pitchfork_id,album,album_id,artist,artist_id
5766,hopelessness,3dAx4u7AJy72a6M1ms6uYF,anohni,6VJZYivuYJGCrPuOAnI7Qo
5767,white hot moon,4mPfzRhaqARzZhh4KostJ3,pity sex,7zYojeiCfuseHGA4IJ8qSk
5769,guided meditation,3Nwr1UUjPu3J8SnZEOZX1l,hurry,6MkzAfnUcp0AQTX5ckpQzx
5770,the impossible kid,5z1f2kg8t4Evy3KZKu573d,aesop rock,2fSaE6BXtQy0x7R7v9IOmZ
5770,the impossible kid,3C1GbO6ETmKsLgH1nzEXEp,aesop rock,2fSaE6BXtQy0x7R7v9IOmZ
5772,nonagon infinity,4imRDpzmb4zwvxKhNzJhxr,king gizzard & the lizard wizard,6XYvaoDGE0VmRt83Jss9Sn
5773,blue wave,4gRivsAvIdLFXx2hmrYNJr,operators,4kU5nN9B7hXLqUg7sMiQKw
5774,honey,1rdVX1CfqEydMADUJAVVXB,katy b,5EUdiv20t58GCS09VMKk7M
5776,crime cutz,1U2DQoqKy3ICbni1fRKcpd,holy ghost!,2Vhc7Y0Kc6HzMC6glKM4h6
5777,testarossa,55uy6hFosECpgYwRjVQMFA,yoni & geti,"6gaJGaB233AT6PylxJhkU4,0d7aBBLFcc4dlETnae6zcH,5F3fDx84RYnmx0FGZeRtSF"
5778,gala,1UBjGsLtSkSMHlBkCc2OI4,lush,3ysp8GwsheDcBxP9q65lBg
5779,views,40GMAhriYJRO1rsY4YdrZb,drake,3TVXtAsR1Inumwj472S9r4
5779,views,2yIwhsIWGRQzGQdn1czSK0,drake,3TVXtAsR1Inumwj472S9r4
5781,the feminine: act i,1jukIkQM5Ic9WsU8gDRHBs,anna wise,0N41KJ4H6bkPAm2tx7VS8C
5782,modernists,4vuwl6A8fHBvbxvcql1teB,alarm will sound,"3FivPgIIWpeGTnTx5PrpCX,45A40T0QmXr5lZj1Axa0Np"
5784,1999,34MHuXONazzgSxI0cThpAg,prince,5a2EaR3hamoenG9rDuVn8j
5786,diamonds and pearls,3oHGfGzLTOqgocxq8sH4NJ,prince||the new power generation,"5a2EaR3hamoenG9rDuVn8j,1xtGjxE9c1YmEmFPCH6Izp"
5787,purple rain,7nXJ5k4XgRj5OLg9m8V3zc,prince||the revolution,5a2EaR3hamoenG9rDuVn8j
5788,dirty mind,4JsSbaggaprB1AfDylXnxO,prince,5a2EaR3hamoenG9rDuVn8j
5789,controversy,27fOQ2nbqOv460RSUFW7E4,prince,5a2EaR3hamoenG9rDuVn8j
5790,around the world in a day,27SA4Pkelh2pbwbVEORPOM,prince||the revolution,"5a2EaR3hamoenG9rDuVn8j,7y4wIG2U2P7lRBt8yW6pu2"
5791,nocturnal koreans,4QOoExbXyPRleIQ7nzMu0U,wire,2i8ynmFv4qgRksyDlBgi6d
5793,asphalt for eden,7MhCpYjnvvaGMIZHaXNXAF,dalek,1zDrsLJJfYel0jJruLe4Yp
5794,interventions,0WdhKmtznCuApHqrBEMdIW,horse lords,0Oslq5zLftqRVwKseBJ7MV
5795,the ship,3itzaoxVYSC7CmGAIHqKTh,brian eno,7MSUfLeTdDEoZiJPDSBXgi
5797,triangle,4omgXTa8GZwT7WPAmGWyW6,susanna,4ENNORrr0p2n5eaYl4ZXgG
5798,the stone junction,3qKvCYh2yG2WSE3MC11WXw,audio push,3oHjuEyaFp7MddhOXddXbx
5799,lemonade,7dK54iZuOxXFarGhXwEXfF,beyonce,6vWDO969PvNqNYHIOW5v0m
5799,lemonade,4X6b6POxbjX9inC7TWQd54,beyonce,6vWDO969PvNqNYHIOW5v0m
5800,always strive and prosper,2h5LDCGJCWUyaoEXQZHky6,a$ap ferg,5dHt1vcEm9qb8fCyLcB3HL
5800,always strive and prosper,4SNo2FHSFv4rH1NEVfUbXV,a$ap ferg,5dHt1vcEm9qb8fCyLcB3HL
5801,new misery,1KHLuFEm35TKPVGrEyrXmu,cullen omori,0P0xfWeg32j9iUTHCullrj
5803,too many voices,1k7maweHIX7woy97CEmljv,andy stott,6BuDxEE5rfuYeyhxQsl53K
5804,at last!,7rd4PorIOPjPTy7qdUeeCt,etta james,0iOVhN3tnSvgDbcg25JoJb
5805,bergtatt,5OEz7YwAQyYvaSl1pmkPCI,ulver,6bYFkBNvayh3nGqxcPp7Sv
5806,dolls of highland,3DuZbdrYiwTLzPryNPbgmV,kyle craft,29kOS7p4N9JeqoRgA2PCsr
5807,delusions of grand fur,4wqMMjlqkHQKEahG291zbO,rogue wave,2JSc53B5cQ31m0xTB7JFpG
5808,lost themes ii,3TOEqLzKnG2Jg3oftnJFyS,john carpenter,0hxQtmgWiPtEsDPeIuKxXq
5809,some other time: the lost session from the black forest,7BS0CgkIQL4vSGJntbwx1M,bill evans,4jXfFzeP66Zy67HM2mvIIF
5810,rosecrans,5i4aeKW95JefOJbZWpMgcx,dj quik||problem,"0b2XeWDPeBiLeskT6RFqMb,0399oiMcmbOzzsYQDNYqxn"
5810,rosecrans,1QiunSQwUsV04uatD5whst,dj quik||problem,"0b2XeWDPeBiLeskT6RFqMb,0399oiMcmbOzzsYQDNYqxn"
5810,rosecrans,3tlMLFyGSqT7xsRMdQCIig,dj quik||problem,"0b2XeWDPeBiLeskT6RFqMb,0399oiMcmbOzzsYQDNYqxn"
5811,waltzed in from the rumbling,0PY2LeSPuHfVssmPSmV4Ey,plants and animals,1pzNRIDRT064HEdW1nG59c
5812,blood visions,38njU9hUDO2ruEJN8SzEvl,jay reatard,3cAGUcRbwsFHwKbJv8FT4T
5814,the future of death,2ZIHpAGOryVh4IJ3XwXQDe,primitive weapons,1hrnCdGUvN0mconHnuv8xV
5815,it kindly stopped for me,3lUUc864UfEnCg2P2Qv9Ey,sorority noise,7jXQfCP0xRnnind08ie0zT
5816,please be honest,0ufR1O36dz9yohE0xxK2rg,guided by voices,4oV5EVJ0XFWsJKoOvdRPvl
5818,phases,0o3MmKQ304daCZGvHhLG8a,cellars,6sy5DWYu9mPiGKGkLJ4lhh
5819,yoyogi park,10cL623kI6wLfL0ooQa4EW,lawrence,0P42vB5p3jd1P4ScFQg2YI
5820,the diary,572uuU7BBaHJpkz6XhveN7,j dilla,0IVcLMMbm05VIjnzPkGCyp
5824,a sailor's guide to earth,5I3UdCxtIh6hkQ7rMPUvA4,sturgill simpson,3vDpQbGnzRbRVirXlfQagB
5825,blind spot ep,2KhIrbE9hJndtDl0zvm3C9,lush,3ysp8GwsheDcBxP9q65lBg
5826,become alive,4IFFwrAwjGqLAHvVOHkjic,dave harrington group,1ijndNymsX4qs4TmdctKGp
5828,sleep cycle,3koPfjNNoh3JJ0AD6WnKtT,deakin,6JSybS5o47NUTNFQauvxUY
5830,welcome the worms,7zsGEFwwx1y0nzb0s31fnf,bleached,2kS9MrOD16tiQOIyJTzFxK
5832,missed calls,7duaI4YoD2AsSpbTk2gWkT,tunji ige,5fW1JQP4DfDyNqvYQ5m4Ju
5833,singing saw,1s8RmcZjTuvDt9eQ4MAKLI,kevin morby,6fxk3UXHTFYET8qCT9WlBF
5836,crab day,4CYV21O0p6HiWqqHO90Ovg,cate le bon,0LZac5VicY19QLaIUvIB0G
5837,yyy ep,4nYO34uSAjSlFQxMO6iOOs,tyler friedman||samuel rohrer,"0px3a96gy45tMWdOgu9A4e,3xPlPWSAHpPLg4UQAtm09d"
5838,the hope six demolition project,5nlzjzwM3elIoWvwbanrqL,pj harvey,12VaqyEhgwDRuFfEqbnrpz
5839,plays the music of twin peaks,6d1hIoW2Xvv7n33kAQV8nG,xiu xiu,5JLqvjW3Nyom2OsRUyFsS9
5841,fever dream,0WSbNUWxiMER7jdMm7HieZ,ben watt,4RIOH6XCUt1Xr8NLUj2u66
5842,controlling body,0GoVQnrEzlnkAzDHn1ucDV,peder mannerfelt,3IuyAl5gMAvYhn0VjRzC1g
5843,ride the lightning,1nTvIQEXvygqSIqc2vuwAz,metallica,2ye2Wgw4gimLv2eAKyk1NB
5845,nat love,2HaVupIjrBA8B1BvDi8E6z,kweku collins,2SPt3i9sJKS1qiMQQQr9LS
5846,outer heaven,0wB19rOCyof5vPv6pYnCDH,greys,2Aqdb3j9ZlBUuCgnnBtsNw
5847,commitment to complications,5x572v3GKTaj4UN2RZ5HWp,youth code,15VmPRQCJEZWaZWgHEroj0
5848,gore,3tsXyEbUQehXPaRFCS8K1n,deftones,6Ghvu1VvMGScGpOUJBAHNH
5849,ears,5T9rGi62i1O7wRu3c2f3q4,kaitlyn aurelia smith,6P86FLVAK4sxu8OhyQJBvH
5850,standards,7BQNjkNEHA5g5LUi790rAx,into it. over it.,1ecdmsD235x2zHCKfdL3cF
5851,ology,4VZh7EI0gjL2FkLWNBVIWf,gallant,7wFDo161xYdeaiLz3KIHoM
5852,psychic lovers,2vSpnPX6DqMGFfiZgI4HD9,dinner,2OMIWkA8XlaqyTLtYAHdQT
5853,junk,0iSRofVrTOCOs841JkSgwk,m83,63MQldklfxkjYDoUE4Tppz
5854,afterlife,0lFoUvjrmqtll233XwCyko,dj rashad,4zGBj9dI63YIWmZkPl3o7V
5856,more issues than vogue,307Vo39bAFM833KEs9Op54,k. michelle,2retT7MFwHDVTeGKDdybEx
5856,more issues than vogue,1WYIC0yUVPb7Jng38iwvIJ,k. michelle,2retT7MFwHDVTeGKDdybEx
5857,azel,4NgcUISFZhkOYxh0WshCib,bombino,7s4I6rDvTcdBDKElVbtsAN
5858,human performance,234xgzAxSozAKfXeLb2ofh,parquet courts,23NIwARd4vPbxt3wwNnJ6k
5859,atomic,2Gu5iT3SScbBq7gSNuPtqm,mogwai,34UhPkLbtFKRq3nmfFgejG
5860,velvet portraits,4tfomAZjkkF736D6WTK7tC,terrace martin,7MNEVabc4cs19CbzAFZmXz
5861,lost time,62hqSIE4mKpvl9sCs8AaKh,tacocat,3h0MN1neFknEvlYKxFmSQW
5863,love streams,3WnMJhecMN6z5TMlYE4HcM,tim hecker,1qiwaJwjKod5WhcYZ76O1B
5864,interview 2016,14j6VDGzfZXySRaYlIKJzA,death grips,5RADpgYLOuS2ZxDq7ggYYH
5865,city sun eater in the river of light,1LGBxdl9JbgEn0cuaVJRUY,woods,2sBPVEeMBXKNsZtYaJixnJ
5866,twenty88,4gqnsOwnA490OYq58VfJV3,twenty88,6g8AmloI8egfrr3dm3SnUL
5866,twenty88,6OU7A3dpjClZDfJXMOToHA,twenty88,6g8AmloI8egfrr3dm3SnUL
5867,further,7B9WxGN0r7f9iTi2Yt2A3a,flying saucer attack,336fB3AJgK8AvHX5bD8d9A
5868,halfaxa,3ttWoxpmhvizD9yvhxfMqd,grimes,053q0ukIDRgzwTr4vNSwab
5869,i aka i,7JOhVQCSuGJ7kHiNM98Fwh,ash koosha,6fmVG1KjVilXPkZ9x9UG8Z
5870,are you serious,6TqAnRWjGY3ztfajmS0HSG,andrew bird,4uSftVc3FPWe6RJuMZNEe9
5874,amen & goodbye,3tKQ1QWgDNRuFQ66fBEv4Z,yeasayer,04HvbIwBccFmRie5ATX4ft
5876,pussy's dead,4B6KQBUaz5boUDq0AT33vN,autolux,7HizNYe1mSfmvbXlx3la3m
5877,patch the sky,7g9g9pBaW9SqF2FvH795Xu,bob mould,0fWvSXbvztkeHEnEuYvU2A
5877,patch the sky,7cCwtFCaiHPK0Sp0w7q5fF,bob mould,0fWvSXbvztkeHEnEuYvU2A
5878,the follower,586FdKlmX6KlLiHutpPsjh,the field,23MIhFHpoOuhtEHZDrrnCS
5880,super,5L7Ph5PhFtwfE4lVtiPjDJ,pet shop boys,2ycnb8Er79LoH2AsR5ldjh
5881,all empires fall,3eEbYHiGuSsQ6CT6kGunQP,tombs,6TSg36yhim4Jhu4jWeJTHB
5882,silicon tare ep,1f4CWU2GxNA2LeTPOSp1RS,com truise,2wouN3QXejYa5tKetYdcVX
5883,next thing,7mTf6AXzDt1q7Iy4Vig1U5,frankie cosmos,0x4xCoWaOFd3WsKarzaxnW
5884,eric bachmann,4Ad6YrNomh9wcywELqB4jR,eric bachmann,27CXUHv5mekE9LNdC1KEqb
5885,the rebellion sessions,6WoHpfnPOr4ES4YTXsxcJs,black milk||nat turner,"77zgRkcehIGCAtROXkXkb3,2yw1Nqk5eq1GY8ZPZ17Gcv"
5887,fleeting,1nJRtI9d5gAd3HZjN2IXLA,glenn jones,7HY8lCkyEUSL5jfENlkshV
5888,slay-z,0rx21GnAQNPuriKQGRzBnz,azealia banks,7gRhy3MIPHQo5CXYfWaw9I
5889,changes,7g7WzMzTLLOyTSzVUnJACI,charles bradley,462T0buQ5ScBUQCRpodDRf
5890,iv,1iRr9SxJtbenO0gygNltV7,black mountain,00sAr10UTV1JZtHqxsLVn4
5891,three men and a baby,6pJ3gkehXNILAqSdu7N9mt,mike and the melvins,1JCHKPL04KKnIIp4ANsfvF
5893,weezer (white album),6StNTJJ7Yq3Hf121kLvPBz,weezer,3jOstUTkEu2JkjvRdBA5Gu
5894,slime season 3,2z4c8M8aVzl7CTobIp36KF,young thug,50co4Is1HCEo8bhOyUWKpn
5895,a mineral love,47riSLCeFOffFRi9BZ2eig,bibio,0qzzGu8qpbXYpzgV52wOFT
5896,empire builder,6zeMIYPt5TAdc4ryR0pPIu,laura gibson,396L5wXlifF7nfSLhP3tTH
5896,empire builder,1gkuEFzuBZ9icZyAIw9TIF,laura gibson,396L5wXlifF7nfSLhP3tTH
5897,living life golden,5w5V7Vi6RuRV40G4cM9pMP,elliphant,134GdR5tUtxJrf8cpsfpyY
5899,iii,0lelIbxdFvpRiJQFaMdrg3,moderat,2exkZbmNqMKnT8LRWuxWgy
5900,venis,1tUUS3fjQ08d9X11ZGos6i,ramriddlz,3fHjwMnkM9ov8CozqkYxWY
5901,psychopomp,3i7EHinpu9J5MXKMzjpjZ0,japanese breakfast,7MoIc5s9KXolCBH1fy9kkw
5903,the wilderness,79X3DX8IqI3jZXQvsrFiDV,explosions in the sky,1uQWmt1OhuHGRKmZ2ZcL6p
5904,dame fortune,298x29sNXaH7yDgXLoKiQX,rjd2,1O3ZOjqFLEnbpZexcRjocn
5905,genesis,3mhZHDmHvIUAeAYH7MrXBW,domo genesis,6vHBuUxrcpn1do5UaEJ7g6
5906,3 compositions (eemhm) 2011,0BMjRdyd6yUuAZv4vc8zXB,anthony braxton,3UXq4fckDmcPmleixlrl6i
5907,wuthering drum,64rPq4AElIvalL8xlDCWB5,public memory,1v9FPBHwuI4FjR7ewOifmJ
5909,slow forever,5yOrSjOeKeOiyWEm34y3H4,cobalt,2yawagTvYt4y9mXm0d3n3p
5913,a good night in the ghetto,5fjjHAxUCbr7Z1Pj2flqHs,kamaiyah,3XVpDdKav6C6zwlDXPhMEO
5914,we disappear,7pFO7Nmx2UX6enqTe9hV2I,the thermals,4qAJ54O4V0W8SQcSz0bl1C
5916,midwest farmer's daughter,55byaTflUCrOReQQukpctP,margo price,09yvLritEUxHrzx5TlFvbl
5917,as ep,0XCHEjjnAmDzf7U4RDrK0q,amnesia scanner,2J3LwjEkmryU6BSAubwbMF
5918,a cosmic rhythm with each stroke,3SV9GwM6bs5vQKcPw8PtIi,vijay iyer||wadada leo smith,"27DeRe5LjIt9ZPXUjF90h6,1eE9oB7Z69NzfALiUJYKUm"
5919,vroom vroom ep,261QvR3MgGdyL2HyYIlgfd,charli xcx,25uiPmTg16RbhZWAqwLBy5
5920,aa,0zIjHYbzEbHSCyB1iQL3Vn,baauer,25fqWEebq6PoiGQIHIrdtv
5921,thug talk,7wsDyoUhh1dYl25ZK27Wgg,boosie badazz,6z7xFFHxYkE9t8bwIF0Bvg
5922,crucial ep,36aBfEdVnD9Gq0S6hH8cIr,starchild & the new romantic,3JZZpDHgo1WxBrxuleA3Ab
5923,drink more water 6,77cx3z62D7cziIE4cmIi3q,ilovemakonnen,3aGFCoR8xGN6DKwvdzeSja
5923,drink more water 6,1u7RImu5ey1xTLsH2YI1Xr,ilovemakonnen,3aGFCoR8xGN6DKwvdzeSja
5924,hitch,3XB9PZw5iqdttHmpRyEw48,the joy formidable,4LdZNE5MHGqvc0N9ivXNF3
5926,one day you will ache like i ache,2PZbGLCc2fKUrC507I0tQP,the body||full of hell,"1VFYpTpgmp7ANXqok2dTg3,1i5rlthy5CmAYWaFOB0jhz"
5927,grapefruit,6D492zReIhlN1wdmDHmEAH,kiran leonard,6IiLlRx39JPpIlGG08JIFM
5928,this is what the truth feels like,5K4QKGKXZWNhjQiGOzkKLb,gwen stefani,4yiQZ8tQPux8cPriYMWUFP
5929,gensho,5LdFYy9FIWKm8cgCEGdLiK,boris||merzbow,"3EgMK920cIH5aLxFnJ6zSi,5UezsklPScipW64XJm7qql"
5930,talk tight,2f82IGXPtzatEdWsNCnVi0,rolling blackouts coastal fever,65mMkD9WW39U9Yadv0dWUF
5932,hella personal film festival,7LWTCCUFJ0USkRscNJJrI5,paul white||open mike eagle,"5CuU6SRJjbbZL926nSGGxX,5agXR9PXcQ3whCRLu8LeeN"
5933,epic jammers and fortunate little ditties,7HR9KOws4biVWmbDEHHplH,"bonnie ""prince"" billy||bitchin bajas","57ZB0kMmW6JLQAIaCzMG7I,2zAvisjImPICTNsRgagqlV"
5934,compassion,2Q6g3rRTpOvsvRIdimSWqj,lust for youth,18x7cMASHAS2NJ4kcLJa1u
5935,up to anything,70MFLbhYK2sTjmZ0zHIo0p,the goon sax,7qtF58vGfOhD4z3yzrD9PD
5936,wolves of want,02o1jXAin1PmiYxmln4WnE,bent shapes,4ymuSGucz6RjCLdFQ9NE0J
5937,the great destroyer,29KXbZECPmH1qSY9MkEkj3,gadget,0kKZER84faGrJPHtH8NdqH
5938,chaosmosis,1Px7JpsG7a8fdKIGjdcDsW,primal scream,3wury2nd8idV4GecUg5xze
5939,lil boat,4bJqW1SBOvsfcEzZwsjdjx,lil yachty,6icQOAFXDZKsumw3YXyusw
5940,full circle,71wCH1CJ7wh3kmPC3cQH71,haelos,132sZpCaM8ie6byAEcOcRs
5944,3001: a laced odyssey,4Qohh8LwXoV7ucmjCU4MYL,flatbush zombies,1dqGS5sT6PE2wEvP1gROZC
5946,for a reason,0OqSDlu8G2lrJyiH1zGZxr,lifetones,6sy8aMZr1TkfZqrr7uGC2Q
5947,sign of the cross every mile to the border,7EK4IyeZLUziG46F6EO9iD,ceramic tl,4Dnxh2LRpQDic4s7P4f6ql
5948,"barbara barbara, we face a shining future",1QYq1fGyMvbGtvEla84FtC,underworld,1PXHzxRDiLnjqNrRn2Xbsa
5949,no one deserves happiness,0DmblhVodiHKkBpbJeODHS,the body,1VFYpTpgmp7ANXqok2dTg3
5950,bothic,2q8PKxajGEk2vDN4zafclf,zelooperz,5j93hwFBNo29RJMsWvtzj8
5951,horse jumper of love,4f49uPuntbmcWXz0TUHYSk,horse jumper of love,6U1lmwvy3I9dIYu9RalJi6
5952,the sentence,6zgkdJuZYfFcMbdna6tIVk,zach cooper,4Wy0Icirf6unsBRsMJQlTt
5954,the last panthers,4mdIrf0fbkfODM1vlJQ47V,clark,6kic5bCjlohhDn9KzXbOta
5955,trotro,7a7RDY8CGukhqNz4SzydBO,dj katapila,12oqrYpHQ1pNgiPmGSKTvx
5956,mercy ep,4L62OszURluIfvGCf0KmBT,fake boyfriend,32rKOgqLwXLLkQ0L97QdYN
5958,potential,1ZxikdPByyswHg6LLPGBt4,the range,5xsSdtWHooM9IL5WnDWTdD
5959,long way home,5h5HjSBjZ2dAuGxGL6L2EB,lapsley,27ze6hCgfr3HcDZAHY60pg
5960,more rain,40nz3nP59SLRoJEuHP4iLe,m. ward,6nXSnNEdLuKTzAQozRtqiI
5961,before a million universes,5LPWhNZysA8WXaBCmaHspR,big ups,0r1fPI0b5FqLNZd9Fe0PKk
5962,oh inhuman spectacle,011B2rzDhgLrtvJ6p3S78H,methyl ethel,3I3Fz1DeUY0icXFvOjbXm7
5963,jettison the valley,4ENBX8H3oyQ0j8x2k42hB5,carter tanton,4fsUBarNbVwQRlf0muiYMp
5965,no fantasy required,55bIeFDVLsLwa3WEnSJe0C,tiga,5l9wiTZVfqQTfMDOt0HtwC
5966,brute,5zAbWwRLE2xsrTggyqT7mQ,fatima al qadiri,1pfunEyqsC4oKSBY9gr8lN
5967,post pop depression,1pyIYnwE5fvCUOofffwZm0,iggy pop,33EUXrFKGjpUSGacqEHhU4
5968,forever sounds,3EExpAXnlGTvITtyyPlIWK,wussy,5F9t2eiVfkS6nfRwyH2WjS
5970,collegrove,56TQNcSoy3eQpyWtNwQnrD,lil wayne||2 chainz,17lzZA2AlOHwCwFALHttmp
5970,collegrove,08D4od2LUHWb9PwMEqRBdw,lil wayne||2 chainz,17lzZA2AlOHwCwFALHttmp
5972,fovere,1L6lmqIsXeFTMakLAYp3hv,tokimonsta,3VwKSHAfgzV1DOHV0aANCI
5973,blue cheese,62JHbNgGmItZ2cEIsNkpZt,kane strang,5ep2Spbr5BdQT3WErx4kie
5974,when you walk a long distance you are tired,6T0QEKUvqfDxyVJIUZTkYe,mothers,0aeq6izGKdpdcBUkXGCHXv
5975,he has risen,0ov4djTS2cC4lRje6mGFj5,smoke dza,"3kf0gOpxWtkyeMNJVDQPtd,37ASGd4rWpHjuVonnYAN6S"
5976,united crushers,3z9zBg8zjkEO5xNGOKc3xh,polica,34vLhockmYhf3LgznwyNaQ
5977,untitled unmastered.,0kL3TYRsSXnu0iJvFO3rud,kendrick lamar,2YZyLoL8N0Wb9xBt1NhZWg
5977,untitled unmastered.,2BV6bwYo6UZXHlrzQtPjXC,kendrick lamar,2YZyLoL8N0Wb9xBt1NhZWg
5978,at the dam,21WPKbevLh1bhIEWwx7Z5r,mary lattimore,38MKhZmMRHAZRz8LqtKIBw
5979,surface noise,0n54pRKGVepZ5tTK0uMJvp,jennifer o'connor,1PLuhhyNSeY0xFmPELcZ7l
5980,a man alive,2MZJJ0Z4WH1CTm0RoeHjGw,thao & the get down stay down,2dn0CGCWvtrwZ66bOeLNb2
5981,hiperasia,4tXcsDXX3LFlh2uQ2sHfTP,el guincho,1oMiDFyAgmIzw9ZBQYHOJI
5982,varmints,1qVKTHX3HLFIi9PkTldCus,anna meredith,5zDUidkda0GoYHu2vMr3G2
5983,under summer,5xpxtL9k8fTVxXr9be2rZJ,yndi halda,6fJ7oFpKH1xy1xE9Xx1vFJ
5984,zelalem,73AY48SV0FA1iSZAEbEYb6,mikael seifu,21WZbOCU9nis3tJgqv0rFX
5985,the ridge,42QHZYOg1m0JiuWHuZhkPQ,sarah neufeld,17YxHBveizVRDwCUBVn1X0
5985,the ridge,3UnYTVTtD3iiwmwW9loyog,sarah neufeld,17YxHBveizVRDwCUBVn1X0
5987,emily's d+evolution,1aGm5Dz2FocgtXxKfrK0gn,esperanza spalding,5bepW5vcdRzheNc0F8lHJ5
5988,varahtelija,68ahiHoFwy2gf0I1LW7Z14,oranssi pazuzu,3XFQRe2FsSOjrODygK4caW
5989,petrol,4nmxms6VW2AxYYNKw3ueq3,anenon,1nDzzoDVAeT9c5PkreI1yI
5990,heron oblivion,0d1GIvkfR1zTlXWow5otSd,heron oblivion,6Wbgco5Pz6hIyw31NxiEJR
5991,we can do anything,7c1avJYeaa9z08C5hWcqVS,violent femmes,0rpMdBzQXf7aYRnu5fDBJy
5992,full circle,7qOeAZowxp4t7aO6GURjK2,loretta lynn,1FE0rls8gfQT3laAeRYNgl
5993,january sun,1PhvUiHiQnmIv2J2Kpxvwi,kedr livanskiy,7deuX0YejjlcB4uLcdgEDW
5994,lullabies for the broken brain,6siGtKlEztuM20oD3VF60k,quelle chris,2SlUrJAcTYbWR8GcmB9IEi
5995,music for listening to music to,4WPAetmMSc4LvY9VTnSn5M,la sera,3zsjvhvKAuD6GY7i1R5zER
5999,plaza,1NGgGEy69J3rMmVDAh2jfO,quilt,0S4yEUTvpxWhfXux925405
6000,hxlt,0veaTNLyaSHVZSnu12Dsjf,hxlt,47ruFU1k0xoHCCEO4AAOXU
6000,hxlt,2dOdpIPHvkvLU3yn5ThywB,hxlt,47ruFU1k0xoHCCEO4AAOXU
6001,lnzndrf,2RNnJQ7ttgeGwQ2teiqgAg,lnzndrf,18J6ojiZMd4k30448h2ivG
6002,outer acid ep,3ZUHiz5kWrXhD8cxLCkRJR,mr. fingers,0dRiUTGvNV17AMIULRYsvn
6002,outer acid ep,55yFEwuc5VEZltGlCLF8Lw,mr. fingers,0dRiUTGvNV17AMIULRYsvn
6005,stranger things,1wDmyb5XtX6vTw9o6Q7CWx,yuck,6l3BRLCpzfC8yxqf9thWAg
6006,jerome raheem fortune,5BUJoX2QkWHRNVD1vsV2Le,rome fortune,0AlOgXaMBLYvxNEhqHM4np
6007,get disowned,6zEACGVNVUlFO2BKOELUZG,hop along,3yYUV3hkJit05YIUEODqgp
6009,eraser stargazer,0w8K3EDnyYhuEHiC9BXGNX,guerilla toss,2PlLrStX2yK6CzyRi3TKnO
6010,grandfeathered,2kb1HMInEkm4keAeEuClct,pinkshinyultrablast,3pJuDuFyP5uxCHDpXPczf4
6011,no burden,7lQ9R31OcTvMn2MojAuKVE,lucy dacus,07D1Bjaof0NFlU32KXiqUP
6012,this unruly mess i've made,2kqn09pydzvKvB3xWbAxY4,macklemore||ryan lewis,"3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,5BcAKTbp20cv7tC5VqPFoC"
6012,this unruly mess i've made,33P1UCO4J5nCXbOyvtp8dm,macklemore||ryan lewis,"3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp"
6013,wave gods,4N1oPAbYROB05sjeolVBqk,french montana,6vXTefBL93Dj5IqAWq6OTv
6014,principe del norte,5Mmd8YMIrnclTr16Y4pnaw,prins thomas,4rsEVNO1tGTY0beCnsnHi6
6016,in my mind,15iSR05cslUeYgf2kuWDhu,bj the chicago kid,07d5etnpjriczFBB8pxmRe
6016,in my mind,4Y8CDk1rrS7lnmcT2C96XA,bj the chicago kid,07d5etnpjriczFBB8pxmRe
6017,"i like it when you sleep, for you are so beautiful yet so unaware of it",1JFmNyVPdBF1ECvv4fhpW4,the 1975,3mIj9lX2MWuHmhNCA7LSCW
6018,talk to me so i can fall asleep,0APixKv2Nzdn9YchHHFTaa,crater,5BE2thxoKn9GABgMVwY8VY
6020,going down in history,05vg15zAZuJneWQucqWaIa,waco brothers,1FJkZkRR5uu59CuuBh1cyu
6022,off the wall,2ZytN2cY4Zjrr9ukb2rqTP,michael jackson,3fMbdgg4jU18AjLCKBhRSm
6024,higher power,3SFtRlNfL01Avs3yXvX1Gu,the dirty nil,2mGENPk4M4jtaf5D7fDi98
6025,songs from the shoebox,7HGAERdjQ7s5mG3fGZX6Y8,the snails,3b9xFi5STo0NHNhggV4V0b
6028,traditional synthesizer music,7nqOcV9Ilnrnuzwvq77xn4,venetian snares,7eKIP3IoPoUAZgZuvMM6hf
6029,death index,06qL01wLa4kVWGloqSHDYD,death index,2j12c3re68CrVo3WB1NDMq
6030,love yes,6J1LDseP6PhaEZiv3HLCeM,teen,6sZmvh4GUCek0kNwoSv2Fa
6033,the heretic's bargain,24YkQuWYneVnkIVfitIJA4,rangda,5nr4gs8O2gxJSpNO8coHKx
6034,need your light,1YWO9CZO9auWGUJWR4FlnL,ra ra riot,6FIrstf3kHEg3zBOyLpvxD
6035,seth bogart,1oGUDy56ccTBa2KcCbJRg8,seth bogart,570tN1EYQdffsoMSSPPSsr
6036,jesu/sun kil moon,26aw4eqAbuMnN1JkMUvTtj,jesu||sun kil moon,5pYsvK3zKJT4wzt2L399H4
6037,breadwoman & other tales,2BqoJ3s2efCotl2X8m4cQ3,anna homler||steve moshier,"7y0aWNamQursS9ZHS6kxkh,41S15DLaixU9nr3PHcFhyk"
6038,mowing,5NvLSXCqtNUI3Gw3eZbe38,michael nau,1VfgWum48nwYJcCfdPwWgs
