pitchfork_id,album,album_id,artist,artist_id
15995,lady's bridge,5hlcLAkhlCrV6j8NxEptXl,richard hawley,1ZsnHGOLYFg8CAHQQBc1ut
15996,overpowered,4VX43pbOazOuTzApLx3ub7,roisin murphy,3qwabfaWewpfli7hMNM3O8
15996,overpowered,4lCDITKNZkuPlW7YSJthvc,roisin murphy,3qwabfaWewpfli7hMNM3O8
15996,overpowered,3GtcFltAU6YRWkMw2QmvGW,roisin murphy,3qwabfaWewpfli7hMNM3O8
15996,overpowered,287AoP3QIQRioORU8nHAhm,roisin murphy,3qwabfaWewpfli7hMNM3O8
15997,the kush,5iCV8aH7TpuJUXg9xPnPzs,havoc,6UnvX7Zx85VNjOpLdaq49W
15998,carrion ep,0jTSqk3L8EaXZaiAWAVaBK,jana hunter,3iCtPx8eaTKvuu0SujhEg1
16001,chrome dreams ii,6WiRfxyNjDIfCbsc1mipzB,neil young,6v8FB84lnmJs434UJf2Mrm
16004,coronation thieves,2mevkWFwP79haXF7PcBynq,dragons of zynth,4xKhzglPVswJVUyAtO9kBX
16007,now you are this,03Eti3vclkB3EEHTeXAKVE,numbers,53uWiAKAUmn9PqqwGcEIM1
16008,turn my teeth up!,6Afj7csJeFUgTPlxUtnGGf,baby elephant,3Nl1NgWmtYQ91l5iMSfoK2
16009,heresy and the hotel choir,2TnQrMpXuiwWnzZBj7olbA,maritime,79xu36jzq3a5nU8uubNZr9
16011,in rainbows,5vkqYmiPBYLaalcmjujWxK,radiohead,4Z8W4fKeB5YxbusRsdQVPb
16012,washington square serenade,3uvi5GHOqEMfiqowMMACu3,steve earle,2UBTfUoLI07iRqGeUrwhZh
16013,populations,4L2GkJWSnrZ8AFi4Goo0VS,the caribbean,0Z3DSaHXp192sYQGDJBHqR
16014,the sultanic verses,6oYSjG5XN1FH4QI469fioN,mark sultan,1GQkBtj9Z4YrXVu6WKy28X
16017,wooden shjips,4chwbKolwXCdVExbkusy08,wooden shjips,35rFgnhlSSYflP4HpC3JM0
16018,further north,7FLplERZ0nJ8uoI73YdQew,johnathan rice,0mWvEaKCRY0wHoPuMDn9n0
16019,the ortolan,7zcbGQf1yiF9pwMvPZib8H,the deadly syndrome,6WxMgfH7fzmYixBGB6yFHA
16019,the ortolan,3j235HlZ6T7YLVc6b45t08,the deadly syndrome,6WxMgfH7fzmYixBGB6yFHA
16020,lifeline,5FZGFFdZhtohkAAUH5hGhQ,jesu,1binm59tmJzoZLvLETVYBP
16021,night drive,6m0UuVV0fOC6m4p8J4ozRy,chromatics,4tOVIRjlWWfR1RrAxyRqTE
16022,kemialliset ystavat,3yalXvKLEep4eHiEWWN0gC,kemialliset ystavat,1InrqUzZJdDT1PaoCTLO0h
16023,the classic guinean guitar group,556G7CHwKCyvpX1JWnCFSl,african virtuoses,4FwuRDVjXK9VZTfot7ummp
16024,dropping the writ,1o6cyvB2TPK1EEEHciBaCG,cass mccombs,2iUVQjheBnvOt8vaBrxXJz
16025,widow city,1hJ5tTaozVlnfu2Uif1pSn,the fiery furnaces,03G0pJHLHj7FRuCV5OYzpv
16026,a bunch of stuff ep,4U6y0TXaHkeorRZJgKPCiZ,lcd soundsystem||james murphy||pat mahoney,066X20Nz7iquqkkCW6Jxy6
16027,good arrows,44SjBm6qjLuDlE7jvr40NB,tunng,6k8oBFzievbIn6XJK0pDpa
16028,pieces of peace,5OK6YBQnIJDRgXTHgWim4h,pieces of peace,6RSsJDleSjsNtMWelJMLGK
16029,block ice & propane,3LKLUEhYBOoZzTpusbKx0h,erik friedlander,4fnXO89NQseAxkF5QtoDU0
16030,comicopera,0tvbYGgHRYibGvDvBjHhgb,robert wyatt,5iksmHDN2qZQcgFfXqIXtT
16031,the flying club cup,0MhyPFZNeRRP0ian13SOTp,beirut,6pmxr66tMAePxzOLfjGNcX
16032,bitchin',2DPvwH4STPQ35vyXyLwGXz,the donnas,2c0qomdZabcCyqTZ5M9msd
16033,we are,6JTXX99Vevy1z1uz11WhUT,cloak/dagger,1ekGvyGTkV2Zqxci5XHhIP
16034,the scene of the crime,5rk6ZucdXJur2awZaLtFjL,bettye lavette,55U998XxmxjicLMKDSz6R3
16035,coast to coast carpet of love,5Eor0kTsDySiowg5QlzocD,robert pollard,0L8gNE8U7v7YvefZenVKo5
16036,cease to begin,0zWsqSsamm615uHbVj7uiZ,band of horses,0OdUWJ0sBjDrqHygGUXeCF
16037,age old hunger,4ZHiXf4ECQU1EpBnk8FdAI,christopher denny,6KipBb919NxOVOISMzssjz
16038,last light,6gPshoq76joM3XESopK87g,matt pond pa,3JVgWZxQa78cVa2cUuAUQ4
16042,eulogies,5MYfHT12uZ3e6uvlqzMpSp,eulogies,5VQXuYQbeNNggJhKGXXwTd
16044,boss,7MwZABljjwFM2s6G9xhlNJ,magik markers,4lpCk4elOX2vusSgqHVT56
16044,boss,6gQR3N88O0961H1BKlxtmI,magik markers,4lpCk4elOX2vusSgqHVT56
16044,boss,5PeFIf7ciqwu2XxjgNSZUR,magik markers,4lpCk4elOX2vusSgqHVT56
16045,"for emma, forever ago",4SxFsOO0h4Nz3lFJuysKq5,bon iver,4LEiUm1SRbFMgfqnQTwUbQ
16047,drug rug,4TcUaqvQ1SKAie9Zm2JN38,drug rug,2JnAqMRtUUvq8nPvT5WNWR
16049,virgo blaktro and the movie disco,5MRUStjKYBRpxg7qiOZSqw,felix da housecat,4rC8J4M4aOqsQSCP4yoyJI
16050,magic,7A830iYFt7vb0n0aMLyj5Z,bruce springsteen,3eqjTLE0HfPfh78zjh6TqT
16052,the movie,3meADt5nZjSvQ4xW18j8CU,clare and the reasons,5H4Uk3J37DVcTy1c28NB1L
16056,and who shall go to the ball? and what shall go to the ball?,5KDPVrLUPG6lWSEi8gOBgu,scott walker,04tBaW21jyUfeP5iqiKBVq
16057,the western lands,1xCgnX3xmevXZkirYqaBSj,gravenhurst,1nqfBsX1oJ0jTDTyA18xH9
16058,north star deserter,2qpZRkdae9iDxBx3bw2w3K,vic chesnutt,7EFfGZiKL1Ud3cspnlMq4H
16059,polytheistic fragments,6ti0N0FkVr06jgDW34nLjW,sir richard bishop,36GbLKvZbVebDmu6hS6Zfa
16061,random spirit lover,3WthBK8Thl7kvtpnS5jLFm,sunset rubdown,4kmq4NmMAD2EB24v6Il3qr
16062,bolts of melody,2HaXG1QmnWiAmZ5FGcsMZq,adam franklin,6rli8IniC2T3BTPXiApb8l
16063,watch the fireworks,0Xn1zwF8AfNMp61j4XAAHw,emma pollock,0CgHJ8bXtKvGVQepJEhTHK
16064,home again,1xWtkt4qbLslPlDiYa1Rq4,edwyn collins,5Qlt3zQ63Z99mNhuun0JAT
16066,in our nature,4zhb7QX3fvyamvbcYGnKMv,jose gonzalez,6xrCU6zdcSTsG2hLrojpmI
16067,the historical conquests of josh ritter,5D25zBxrqnQQ5lf3YgVzgP,josh ritter,6igfLpd8s6DBBAuwebRUuo
16068,going way out with heavy trash,1rMRGWHTLlTfLRHITitS7v,heavy trash,1EDKHddaLUxX4ueVGJOGUr
16069,pilgrimage,3J8fyzTnN9AyIgTD2Xvnw6,om,4hCgC4FnYZLBgQPUMLOoiI
16070,shocking pinks,3KzorhMALFXxuXo7rt96YW,shocking pinks,1Z1HMpxbv4ykNXe7RH8xuR
16071,curses,4AtTkh8Sk5exRhk6fKtou5,future of the left,4waRXR1luGWkwHOPZUjz2W
16071,curses,5p7HqHn3UVqYxaOp2R5l5Z,future of the left,4waRXR1luGWkwHOPZUjz2W
16073,invitation songs,1foeKaTVPIOmsbjbzsAvz4,the cave singers,4SjCvf9Ctuz369ZKAnjkZP
16073,invitation songs,2KoCgV2aaYqgh0K8u5G5mc,the cave singers,4SjCvf9Ctuz369ZKAnjkZP
16074,rawwar ep,6e7IuNwBpJWQUVXmczEGPf,gang gang dance,6UU6YXQaFGQToWN6U28Dcb
16076,"echoes, silence, patience and grace",3ilXDEG0xiajK8AbqboeJz,foo fighters,7jy3rLJdDQY21OgRLCZ9sD
16077,only trying to help,0AoPIdzfrNzRNDOzsvISX9,ryan ferguson,5o4y1LE1OyiZPyTRwGQ4oN
16080,two gallants,2CEJqzbBX5KyTZ56capmap,two gallants,38umPQJRH11dxydNwq8yGP
16081,the shepherd's dog,3fzjXU2SSKero9gVMcPivX,iron & wine,4M5nCE77Qaxayuhp3fVn4V
16082,civilians,6eR3x8ATWrDUlapK56WYUY,joe henry,0TeVWuc8Sw05X4Qkl3AA5r
16083,gueen's head,29ZLAsZ9hq7kiGwWMjMNc2,christy & emily,75KpriS67C3Uncxb7Z1bj8
16084,there the open spaces,3py3gCRz4eM3xPF6k7WgaP,sleeping states,1kaCBx5SBu0ILikgQoZraZ
16085,go go smear the poison ivy,2UnpkXSe8tcU5GshHO6EWr,mum,4mw86zm4QZIL8SksdyE6OU
16086,white chalk,4IeJySFMS6reB6BeYzMp5j,pj harvey,12VaqyEhgwDRuFfEqbnrpz
16087,a love of shared disasters,0c5JVKlpvfvbzDotImQD4V,crippled black phoenix,6WEyPcf9ezhNLm1xOBjbwH
16088,pseudosix,5zbHvmk2WSucqnGUJPr5nn,pseudosix,1lZrnqOr36pZQhVs691dzz
16089,"somewhere, anywhere",6tiqSYp05VlABUFMY7O5ZI,new buffalo,5g4jW5Gj2zjRT9npVIfewN
16091,smokey rolls down thunder canyon,0yGvFRCg37QqgkX4w2sWKI,devendra banhart,1YZEoYFXx4AxVv13OiOPvZ
16095,love's miracle,6tmCmECcneYhurS8nieQdz,qui,5GrWrfE3ivnCVy4uLgXT3c
16096,love is simple,6A9vpyCglrwfGuvum9igVb,akron/family,64l9cD8tQscYZCGRLlNm3f
16097,our way is revenge,1ApVCpBBj2bRhj71iEe5w3,shock cinema,7LB81GPlVjZ316EBdM3yvQ
16098,ulual yyy,0bFEqVy4QMADE0cJL1njTL,islaja,7yQ7sL1pcGyKuFOlBcs0QZ
16100,our ill wills,5o6LGjOHAaHpUMZncZGdEl,shout out louds,0UOrN3LNaKApiOSdvJiETl
16100,our ill wills,0w1lKYL2vYx4jMgX4LtqcG,shout out louds,0UOrN3LNaKApiOSdvJiETl
16101,trees outside the academy,2OdcRkvQMaqo2xQak3su8E,thurston moore,1J4ACYB6yMqd79q3rjskqs
16101,trees outside the academy,4lPEJkQdtYg33OlEpH8iua,thurston moore,1J4ACYB6yMqd79q3rjskqs
16102,sighs trapped by liars,5iolvKnLNBlhcEbJzQhOHC,red krayola with art & language,3loYVYioaq1WgRQaZOU1C0
16103,rap music,4mzuGB26TPcJplyzCOCNm9,brother reade,3efqzdoCGlCCICnqHBMxHu
16104,whore luck,7pOOwg0Zqgc9exEBcjNltE,picastro,1TTJJzHdc6IWChZrVpkr4k
16106,let's stay friends,1z6UHIhToNIC773Vx8cqWV,les savy fav,5DZBnxCYzs32O2bbqK8KNg
16108,the wind and the swell,52xSkf65kWo7r0YVfVK2o6,port o'brien,7xMkS2osPSe4lWFBnvE12A
16110,happy birthday!,35UfEsbY9yxTtDSkmQ8vR7,modeselektor,2jYMYP2SVifgmzNRQJx3SJ
16111,spirit if...,0MtuWHjHXAEwWimsMuEtZf,broken social scene||kevin drew,64RGS9OBGsUWkopEtO5Cz7
16112,jackals and vipers in envy of man,0NPZuKqYUzYu2WFT9Q7oqD,sixtoo,2fNqMePnFEB3JNdKMDg5Pg
16113,solo,72GG3m2QVQ4pQ5Ipi07oO4,tujiko noriko,7n9eKttEekbKaDErD29u7l
16114,in a nutshell,1nv8eQycovzJ8pzVkPFIFH,pelle carlberg,645l73VEqQgWMi2AXgOLp8
16114,in a nutshell,0bC8o3tQ9XqrEpnixqIjL4,pelle carlberg,645l73VEqQgWMi2AXgOLp8
16114,in a nutshell,7MDZZM2s7fS3E4SFWWQrsw,pelle carlberg,645l73VEqQgWMi2AXgOLp8
16116,the modern lovers,5BPCP7WSGBG4br2o4WRmd8,the modern lovers,2eRdPaLHWAL4d1WcNUO9Vz
16117,kurr,6rSycqW9XgLFC0m8ATutR3,amiina,79MO0KcrOdScKyzuDTtI3k
16123,sgt. disco,3S1Q1oanHJrYKxPC0WxoTB,circus devils,6jcUgPSmZjkJwj9Ldmb9kH
16124,simple love,71LYX4nA6Jgx1IZkeWVVMm,david dondero,7jur1Epb7EvLmmFDXF7alX
16125,autumn of the seraphs,3Apdb6qGTuQe6ac3yqgl9A,pinback,4ZWvN9FEfdTea1SEHjpTNi
16127,made of bricks,4KNq0XtAJOTRKIA6W5zRsY,kate nash,5vBKu1igxFo6g1sHADkIdg
16129,curtis,5VfBwkAoSsQwtZjPU0Gr7h,50 cent,3q7HBObVc0L8jNeTe5Gofh
16129,curtis,4PNQbmRNOoWXRnZgwwpT2y,50 cent,3q7HBObVc0L8jNeTe5Gofh
16130,graduation,5fPglEDz9YEwRgbLRvhCZy,kanye west,5K4W6rqBFWDnAN6FQUkS6x
16130,graduation,6V0srAdQfEIarFvIxAYilH,kanye west,5K4W6rqBFWDnAN6FQUkS6x
16132,bring on the comets,071rpwZbMRgOP4th1ijf39,vhs or beta,5ZjMJYukp8ZmGCpXpzqZkV
16135,help wanted nights,05wrBrXmiek2vIa5ocBHsk,the good life,7MDjyeL85p0NwMIpu96o1l
16136,strawberry jam,4TyyZazCkju7vwioaV1KyE,animal collective,4kwxTgCKMipBKhSnEstNKj
16137,two of diamonds,6WgADdwWlwBdJvwkmRXLsM,mick harvey,5RyAbJ3y4yw8EbDcRblB8S
16138,the budos band ii,0aJrUFHw1b4ZxoGSMqlPJv,the budos band,5q4eLKmqFVP0xII8087PHz
16141,rise above,3DZugSvMICxVVHgFOdF0O1,dirty projectors,5VF0YkVLeVD4ytyiyVSIiF
16142,the battle of sealand,4z5XaBaklaoAeiNN1hPBYH,airiel,1WOhabhnnH1k6KcD81xGD1
16143,city morning song,7gXLZLo1a34zapvq4vO5zA,sarah shannon,5PZO8tG4CdEtEaMmwJj3xN
16144,la radiolina,3Gyn6McG8JN6dOFeQkQX2l,manu chao,6wH6iStAh4KIaWfuhf0NYM
16146,good bad not evil,6sDyIpIg0vjpKOR9VrvagJ,black lips,35C0NSLogAwImm8HAMqEmG
16148,a hawk and a hacksaw and the hun hangar ensemble,4yIyXdAObUDAjVItskMBPF,a hawk and a hacksaw,"6ErV6lPlwldDFGzb26sKua,06eedu9fjpDP9wQbV430RI"
16149,hands across the void,1WE6ZWlU2Ld5CLL51OxLP6,tiny vipers,4kgIlus6ToyP9mUHoIvLtc
16150,bluefinger,2Zv8iyM0iNy8LNZCw1WmNg,black francis,2pNYUcoJ2HpOxNLH13TrnD
16151,night falls over kortedala,7JCBRYuae6ORVUFVJ1WFg7,jens lekman,7tzI4rSFTHafjF18ZrNZWx
16152,have mercy,3kIZ0bFY9vFJxyPc7cG9Zb,the mooney suzuki,4E5nnaQxGmUQCQeuGrXsql
16153,down below it's chaos,1FBT6OEBMBqsp61wBujg28,kinski,4WGpFPOeW71MpVHKJurgrj
16154,one man band man,6ah7l6p9qrpYgE8y1NJnFH,swizz beatz,2cADQgiLMjNhbsfeN52Bf3
16154,one man band man,4KC08vkH30FWur6FvM6pA0,swizz beatz,2cADQgiLMjNhbsfeN52Bf3
16155,mantaray,2m1TSPAcnc53rBlqSyatDN,siouxsie sioux,5p8r7X8R2Y361VoHLsZ7eV
16156,hey venus!,5uO7rECF7S1vXKH59NJKIX,super furry animals,0FOcXqJgJ1oq9XfzYTDZmZ
16156,hey venus!,7b9knTWm0s3fXYtnjCzlgm,super furry animals,0FOcXqJgJ1oq9XfzYTDZmZ
16158,versatile heart,2n9fAUGn4W9P2rso7Kp4ZK,linda thompson,4ktfLBwmywJsDFeBsce3F6
16161,a place to bury strangers,1URyyGW7M0Xvaa7vNUTsAB,a place to bury strangers,3kx1S2P2Qq3a9bG4DGsAjR
16165,prinzhorn dance school,125QyULA03CrxVPKINCD1T,prinzhorn dance school,1pUMwXCq7PqAbwLGpQ5UCV
16167,cozy endings,6ZmCCXJrV0c26qLxY9Wufr,artanker convoy,4mBjrNhftqO279yS5KXswg
16170,eardrum,4gjttixmMAKMzzfrfGmDGr,talib kweli,0lEssBAxQl2In4RpaB1C2Y
16170,eardrum,5QFx1jK5g11xCSUMD60bse,talib kweli,0lEssBAxQl2In4RpaB1C2Y
16172,grand animals,0PRiSD2ieB5Q66Ac9N2dkN,robbers on high street,4edEymrmR2XZBGHoyyN9w3
16173,perseverance,5QXMrqPmAiZSZH6frt41t2,percee p,3jOh5Hdrc5A8nQxBf5Q6gN
16176,none shall pass,7mB5yhTfOUdtLdjRAsPY4t,aesop rock,2fSaE6BXtQy0x7R7v9IOmZ
16177,gangsta for life: the symphony of david brooks,4yxWmF1L0h99hzfO5vr5X8,mavado,0eezS9KmhdjGN436RdTIXu
16177,gangsta for life: the symphony of david brooks,3I7Azh48r3YeQS3m7O8xrz,mavado,0eezS9KmhdjGN436RdTIXu
16179,real life,3LIa4zoisw8vO0zvqecved,joan as police woman,6PBv8t9YTLggA9ZMwpeoqj
16179,real life,2WD1CkGrspWkW6U8Ya4Ow0,joan as police woman,6PBv8t9YTLggA9ZMwpeoqj
16181,liars,4xtgO9StwSulqElgrtdtIg,liars,2z78AlkdwE2Ghj9EB50M6z
16183,future rock,1xU511DvEPTKRx9mhLqjEY,strategy,5EkvvANKznoDO5bi8W7nXs
16185,natural,23DiQgtjLRlO9xm4WLxyMv,mekons,1Ag6UM6dow2OH9V06mxzV5
16187,"oh, my darling",67lKOeofYcAMDcxX6OwJP6,basia bulat,2iuqXpyyC67z6S2pq2m0gV
16188,howl on the haunted beat you ride,0LAkEf3mu9FmbFXfKn7scN,the go,2m0xdXsYglZKSzqVkZtFi8
16188,howl on the haunted beat you ride,4j9GJdk4zraqiNNSc7OXzx,the go,2m0xdXsYglZKSzqVkZtFi8
16190,places like this,2baflWVfpT7t2c5yuhCcNd,architecture in helsinki,60eT7q88iLWKnuSXed1AGr
16190,places like this,2JkwBwFVzfdFkZas2mz7tC,architecture in helsinki,60eT7q88iLWKnuSXed1AGr
16191,andorra,4b8MCfbobncLPjShT3UVjF,caribou,4aEnNH9PuU1HF3TsZTru54
16192,the last holy writer,0VUvFDC49jhipYua1UGXZg,trembling blue stars,708Zhi8JBJ5oChx0hYadnK
16193,sleight of hand,2kncdhS8L7ueKmWIT4ItWu,raising the fawn,7w57fy3hQMUmWLFS44wvmf
16196,the shining path,5WKg7Zf4Hzy1dTYvHPEPh6,the shining path,3Bm4YtMMZsY4Y35KbDbIa1
16198,katun,04PpjxF8QlQxOZnOeWiaMY,hacavitz,5MVNs3IpB3CL2kt3p0ZsyW
16199,on the wing now,1GYR2aixm0CJXalzX3vEkz,foreign born,6Q8cJtdQSaw6C81Bsf3vgR
16200,when the deer wore blue,4QKyddSSsdIXSZ54a0c46l,figurines,3EUJrwnewqImKJfVIXNSZi
16201,kala,2xoj2gYed3IYmGWn3owSfu,m.i.a.,0QJIPDAEDILuo8AIq3pMuU
16202,the lost tracks of danzig,3Z7vQdlGrHKy4zM2IGUsDn,danzig,34c4iQ5tkaZKu6Sv28BTde
16203,get the guests,0cNOnLjg00PX6xCOrufHUY,the high strung,0nlXYsUANsIcOQHExAL18d
16203,get the guests,2bgxHiiv2jJAsGUBpiRSwR,the high strung,0nlXYsUANsIcOQHExAL18d
16206,challengers,1BkE9yPh8msnjeLvLS1dC9,the new pornographers,4mO4aGO6u29UyR6XLZR9XW
16207,turbo fruits,2WIYnuLO4F9qrfvLnxM5LF,turbo fruits,4UVTqVJYA0CLDqAS9IHFez
16207,turbo fruits,4aaooMldVvk8ftD1DvELAY,turbo fruits,4UVTqVJYA0CLDqAS9IHFez
16208,dogs & donkeys,2hGuGBdqdTeOBezDGklSdC,christian kiefer,3VBur1Mrvpkg6trxswQcxa
16209,add this to rhetoric,42Pv5I8r8rsy2HBaqc8Y0K,wingtip sloat,5sXZmkDZNaILfFw4CI7TpJ
16210,planet of ice,5AW3gq2FFVxZxxLV18w1zC,minus the bear,0YQBN02bmZvwGNrrWsg2sT
16212,can i keep this pen?,0jxDpQM8fm8evXmK3IpjxC,northern state,3MDug5YuuK0LocDNOrNRt3
16213,beautiful targets,5DSVQTd90Kxl5vhFAS6znz,hopewell,45d4aMkYFj6pwoEPNj0ywf
16214,the fate of old mother orvis,0yhfshkZD12Sy7UBUXWdPT,the future kings of england,3x0WkbfBRl9AgSPvXvn2OX
16217,art pop,3qBb949WdlCeZn1CgiM18z,githead,4zJdqcSR9OIdT8bjYunHnE
16221,live at the annandale hotel,5azlIV7AOJEkcNP37LMT8K,life without buildings,0BpDRtcAHVXxfaczN9wtVJ
16222,underhanded romance,0LXNkqMX0VLk0Ndd9UaONz,scissors for lefty,6ttLG5BZiTnUjYJupwrI4Y
16224,hermaphrodite,0QHlhqbVeda400GaTQTfZ2,eric copeland,4LZU1nFzdv7Fub6MtIEStf
16231,in our bedroom after the war,4I9BDOOxpLw2ClFDRhTJaN,stars,2EO56JK4txid1Pss9GVbOL
16232,low country suite,1Y9qy8uKU5We47k6s7IRBr,king wilkie,4Q4CAyM1kBup3cgO7b6Fgz
16233,going places,07kpjaW8Oc0bUMp6uNz9Xe,montag,4GQHQmu8HLM5TFNHZvjkoA
16234,ears will pop & eyes will blink,6ge4haERRqvG2WOjGRlKYb,bodies of water,2T8gi6LXnVJf8XJIdIr2WQ
16237,keren ann,1t3zhIRrvOWX1ng9xyaBZL,keren ann,4v1YZL83eLyemlt32wWAoA
16238,space & time,6sn9UspH6hGKV5Dr8ePmCw,miss alex white & the red orchestra,6LYnd3HgxrS7OjW54cxrKC
16243,bad football,6YfIDjNK8Al7Fqlh5EBIeu,the takeovers,5MevjTyyBfIH5imwQSdJ2e
16244,we are ever so clean,6mH01UGY1HDDeLLq0U1WGL,blossom toes,7FGREdEAUNWBlLvNx72DAT
16244,we are ever so clean,72DaX7sTAN9pWtxz0FUrcp,blossom toes,7FGREdEAUNWBlLvNx72DAT
16249,new high & ord,6c61blpCxSIaBHekz4cpZK,silver daggers,2RDkAd5o2QUzNI45kv6xJn
16250,walls,1cEtibmLF1PcuvBmoJUONU,apparat,40Ojab0UtVQFjA76qXr8Ot
16251,share this place: stories and observations,5CWEhmlfZlgoG7OPGrPeD6,mirah,"5AZHg5fZjuN4FzGUnaiQcj,6iZVjpHunBh2sY18zbx6cx"
16255,those the brokes,5bWlmPy78V7LAiR10u8bqh,the magic numbers,0P2q6xyNc2hVFkG3ThjYcJ
16256,the stage names,2fDnPPXwyHsKKqsvrnCW7P,okkervil river,5E7zSu46SqTmgKqsc0tFkY
16258,high places ep,1N6oaKbAvtGmb9wsz4c1S5,high places,3I3Tc8RnSiNgJFvL0EsuPK
16259,an electric storm,2u7TUEcNy4QmCELeh3DoTO,white noise,4t0c0aHoabuLfz1b4nT1If
16261,the simpsons movie: the music,3GeBaSOC6ceNGh4zZwHuoG,hans zimmer,0YC192cP3KPCRWx8zr8MfZ
16262,axiom,2HkLc2XVt0xM7AfN0zYqaE,the lovetones,2HWopRhahfEImyLGkdgFuo
16263,pebbles,74cSPVxPx3laF3CSjo8WzO,pumice,0CCbo3vtqGTNt2Xu30b6zm
16265,big science,5nfdstl6JxGrDQtm1B2LnZ,laurie anderson,5hqB3Fxgin9YGYa0mIGf1G
16266,werewolves and lollipops,66z2S9wlqHeXhSSklAtk7y,patton oswalt,6YvKo1VtZxCoT8IkbAYswy
16267,underground communication,6li7sJrHHDr6b5RJMKIKa6,bassnectar,1JPy5PsJtkhftfdr6saN2i
16268,i put a record on,6JciNdBzzVEqar5xhPn4lR,gudrun gut,1T48eW2iZNOo834wEdlopV
16268,i put a record on,0IZTFW9E4DB5LnXbQoOlnt,gudrun gut,1T48eW2iZNOo834wEdlopV
16269,florist fired,3TPTzFuX6CftfXt1CFlW6Y,marmoset,6srW96PTxrzfiBzggQwkjw
16270,hey trouble,7pAKZFpWd2OmFAUkLWE2gD,the concretes,4uFpoTqyXb2tfvetAjmJQT
16272,heartland,5PQVeRmsikkgVQrfGQ3JR3,client,1IjPJum5sJ6iSr3mBsSYJk
16277,wires reply,4kGJS27cYLfd3dlHrPXr1g,namelessnumberheadman,2wvw4VQNoiEuksvco1NOhV
16279,dr. no's oxperiment,4kLo5Q0vFZiNzLNPa6B3tH,oh no,5PA6iCCOkq14PpMWWlhJ5T
16281,finding forever,0XFFBEzvJ7Zit24MY5oVV3,common,2GHclqNVjqGuiE5mA7BEoc
16281,finding forever,5159VIYNslxNMzF3m53kSu,common,2GHclqNVjqGuiE5mA7BEoc
16283,forts,6Uvdeyra95W2hfXfCX858x,the boggs,7cxXBKBS10SKecaguxeNZz
16284,cookies,1JuM6CvOMp5VyBgp6Mpp4I,1990s,1JEwJAGMlP6JvUkZ5OXkvy
16285,the con,4QjGIZZqvNrdkgw4LZKLZK,tegan and sara,5e1BZulIiYWPRm8yogwUYH
16286,marry me,2j4W3q7BiQkaJO2qEZyBYF,st. vincent,7bcbShaqKdcyjnmv4Ix8j6
16287,noble creatures,0pGdsQ5Z7T6EPQQrA7GHLU,the gourds,2gk28RNJaPStV8BnugHYpF
16288,unbeast the leash,1Pb06QgI26f2lMhj5wwHfS,videohippos,4pnckbEfezDbPsEcYHYoYf
16289,feil knapp,5zjCwg3l2KjqtrB7yuzU9X,bjorn torske,4mD9kXHOs76Ld1m2Vfyi68
16290,fantastic playroom,1v1Yp8sNjnCqx5YRf8ZaJA,new young pony club,3kdrMtLybQIl93rXJlvF3w
16293,time on earth,6gJ5tgDorhUZVoMBEEIQr9,crowded house,7ohlPA8dRBtCf92zaZCaaB
16294,super taranta!,5StcUZj7qpiDNdeZ5ApHmP,gogol bordello,2SVw939fwuqSobLjF8u78b
16295,war stories,7Jkuh1qvaPINorq1L1RVfc,unkle,2nszamLjZFgu3Yx77mKxuC
16296,what is free to a good home? ep,2B1NUklwqMAPSrAkfI8hWo,emily haines & the soft skeleton,1b2U0VT1Z4ACqOihBL1fgw
16297,lion the girl,3oehcyx9lvH1FgKpB4qyWa,midnight movies,4OXK1qSz7KGeIoNH4cgqeh
16298,moonlight farm,0GBrFylTJO4Kl0YLbdVDSn,jakob olausson,11sQyZ5UgNcrBiXDAv4F1h
16299,fancy footwork,3nfMATNPBENRMg1sV88nNF,chromeo,2mV8aJphiSHYJf43DxL7Gt
16300,emerald city,34nrTaZ04GAAtz1jLMd1IB,john vanderslice,2GOfAZEwmCpwPhX7kjMJYN
16300,emerald city,441wDLMrupQPwwAOPX1HBU,john vanderslice,2GOfAZEwmCpwPhX7kjMJYN
16301,is is ep,6wt9UTlj4kyhYyyLlWDDSi,yeah yeah yeahs,3TNt4aUIxgfy9aoaft5Jj2
16305,absolute garbage,6nZQaZ0is5KhtuJeay9wxP,garbage,6S0GHTqz5sxK5f9HtLXn9q
16305,absolute garbage,1r4qYg4wteYI1n8CEsZ34R,garbage,6S0GHTqz5sxK5f9HtLXn9q
16306,planet earth,0syG70oE22EOJDVlSmLic6,prince,5a2EaR3hamoenG9rDuVn8j
16307,aelita,6KCZvFjvxzhcrUpXleHDIx,tied & tickled trio,1fPAqwwH74xTD38C3yEEdP
16309,all the birds were anarchists,2TJaf9aZ98jW2jaTCxZWki,september collective,0tKGkeIfhqkzvQyJPq14M5
16310,the freed man,5GYjuNBhLIqxAqE0NfTvT8,sebadoh,2wrhBKGC3DTNNNDRJPaxW6
16311,sticking fingers into sockets ep,3nXtgxYWC0p423Vl4e2Fkt,los campesinos!,6FlOCziOXI157pvUREAh3E
16312,burning off impurities,2Pw9MHmg2wRidqPGXv3lrH,grails,3VdjlG06JkVAnZ19TR7ZHZ
16314,"men's needs, women's needs, whatever",1KMQ9ydx1ttC4E99swJ60T,the cribs,51Eq6WMVEOjjx9KQMAnneG
