pitchfork_id,album,album_id,artist,artist_id
2332,cherushii & maria minerva,5G9KPdca9N297jO0BWV4Td,cherushii||maria minerva,"2apBpVDmdfVb2zji0CB2bd,2B5soBYqne8coa7QYaiRSQ"
2333,an attempt to draw aside the veil,5jNbSZgz4n9V6SwmVz47I7,jozef van wissem||jim jarmusch,"3fSbBzEDKAyFiaHMfk8GCQ,1mC0FqPLboQUFfxYuthfdn,7uwCnAgRDUzftIAkJDFfdy"
2334,tnt,4JwjxPyISbFEUeh267bYbg,tortoise,3WggbHDpj4rPKbL97zG5MQ
2336,cast,5d7NVwYMb6thGKATUqlgbO,perfect son,5gxQbtNcYkmZxURsjTQZgI
2337,elder mantis,6ICP3FY1TlwllXG3ygkIaV,black taffy,0Y9vfLdeXoP0Mu1rLWeMRG
2338,the language of injury,6Cv0Ujt0hHS02xObeLexXC,ithaca,7HIvrtPrTTxXrBeJkiRj8x
2338,the language of injury,3jMNOBvfgs8TD6WT1HQWZK,ithaca,7HIvrtPrTTxXrBeJkiRj8x
2339,ladytron,10q7K9H92J2CUUpXswQ1Tk,ladytron,0ucLPotcQNI7AViFytdhBz
2341,in a galaxy,3XwSCHHpMtpySpMO9WDcTl,rina mushonga,1GFkwGetxvXluztDxPShGo
2342,solitude,1fqZlYJznVcCC0IcSwneVJ,king midas sound,1VxbvYl7kJEZWVVCvqIO9M
2344,after its own death / walking in a spiral towards the house,3wjaDfCkbngdwxN2lloyCB,nivhek,5igTNru2ENU1qwU1qvlmYl
2345,fyah,5ARRU7a8vxShTK3casRufg,theon cross,0IFabaHypEH0hMgkx0Gw56
2346,bad influence,3VSYobJj7Ao9FIgWtgV9jy,q da fool||kenny beats,"17kq4sCvn1nVcVvWV9Ribi,1rHOtdmGNr5vcYNw5v7QGC"
2346,bad influence,6zSATW0bAYrvUbo9G3xYKU,q da fool||kenny beats,"17kq4sCvn1nVcVvWV9Ribi,1rHOtdmGNr5vcYNw5v7QGC"
2347,living tomb,16ZUWC86GLaZ6e5Sdnef6x,ossuarium,79tFEqKUbOncVYJY75vZu2
2349,2009,0JdkkLJFbAoQ2LsA1v1GR6,wiz khalifa||curren$y,"137W8MRPWKqSmrBGDBFSop,6X8WdFjrNhXATMDSs26aCc"
2349,2009,55DD89gAcE2cl78FZ1HUBO,wiz khalifa||curren$y,"137W8MRPWKqSmrBGDBFSop,6X8WdFjrNhXATMDSs26aCc"
2350,girl with basket of fruit,0Sm1k8ifHIO117TmPPgv4I,xiu xiu,5JLqvjW3Nyom2OsRUyFsS9
2351,zandoli ep,3ARuS0zL7pO2S4PU5dLb7h,charlotte adigery,0h1gX589xBKUCijeC8Bewy
2352,buoys,3vnTHiTvlOcNFg2wCK0Uyl,panda bear,1R84VlXnFFULOsWWV8IrCQ
2353,empire ep,3xCWhKifoOHkPX0H9VpXxj,eli keszler,2YfqCdQFDp4c0s8F5Lkk4z
2355,what it is,440AzTicFLovCInQhORffL,hayes carll,6UWifcscEdbjPgmbevBxZV
2356,"thank u, next",2fYhqwDWXjbpjaIJPEfKFw,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
2356,"thank u, next",6sUzNE1SPNLBXBCZs3PIAO,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
2357,vol. 4 :: slaves of fear,1wIuFndiINuEZLFg3OIWGf,health,6FfjnGXMhxSsJTuGLWBDth
2358,aj tracey,0vrKGjXSGcTsxNGxQdXT5p,aj tracey,4Xi6LSfFqv26XgP9NKN26U
2359,a different forest,61GocYuQdVJWZpI1dkcYCb,hauschka,6fTuDQJqqMDrrEXSFmgyJt
2361,tip of the sphere,7N1eW1fzuT5wjnLE5Laqhb,cass mccombs,2iUVQjheBnvOt8vaBrxXJz
2361,tip of the sphere,7A9lD57JDmqxshUGkvTdiG,cass mccombs,2iUVQjheBnvOt8vaBrxXJz
2362,unseen worlds,3T0AgJ1gHqepeDICKQGkDE,laurie spiegel,5ixSn3H9wbdWQxcf8qEKOV
2363,severance,7d33r7YgvCP120orCDLVJT,mikron,6I5hYsqBUo1FzYLX8Ryjvm
2364,olympic girls,2fXjFuPIS8mmNjzrm20t4k,tiny ruins,4G4W57CTe85hPEGZ6hJ0Du
2365,quiet signs,00oz3t7cI3WfwS2oEIZD6x,jessica pratt,5KTykbPcDB4GYS49jcHbWh
2366,live in london,4BfLqEBgeWe4JTrUQ0O2mX,mavis staples,0cTSCsVx04SSht9V6cpKN0
2367,bobbie gentry's the delta sweete revisited,4nH3gRDD3nqTkBEZCDMGZh,mercury rev,77oD8X9qLXZhpbCjv53l5n
2368,oh boy,6peMQ8ostiH81p1uu2NdKX,harlem,4PWqvc4ydEyoyBhXPOxDyy
2369,pursuit of momentary happiness,4qjrxb9fRoXlcXT9kXAjiS,yak,2EVlbKnHoS3sRVmm4gPf3x
2370,electric lady sessions,6iVbNJBKV53qgNPKPpcBLt,lcd soundsystem,066X20Nz7iquqkkCW6Jxy6
2371,the oracle,4kZN7ATceKiek6dJS0I15M,angel bat dawid,59lypjMPo7ZILhNMCgaE19
2372,true north,7KILo3jdj0zv610UXBX3rB,michael chapman,5slSOLb4CcoPOgptg4tsxo
2373,astronoid,22clRi7CDOBHwwuvZAzBKd,astronoid,2S13OV7nLeciVigE0Wxo7E
2375,sunshine rock,3Ppeh02131RsLjih5e4Yjj,bob mould,0fWvSXbvztkeHEnEuYvU2A
2376,big dreez,6LTCFCmcHl9RgVCjWKghNS,dreezy,7gWumE1wMALHXANLSIt054
2376,big dreez,2lPLAIV1P4XX5oEW70RPyl,dreezy,7gWumE1wMALHXANLSIt054
2377,drift code,7E97tVDTSx7tRk8v3XGRvS,rustin man,62NNHMoDbLSbR3THDaFNO7
2378,"pure imagination, no country",53LKVFugunQHN8IQeD0jVo,dave harrington,1ijndNymsX4qs4TmdctKGp
2381,stuffed & ready,1EE4A8oz3gG7CZUdFj7KMh,cherry glazerr,3pIGm1omCcHIb1juBNHspg
2382,gallipoli,45RV070mrplPB5gMO6Q136,beirut,6pmxr66tMAePxzOLfjGNcX
2383,careful,6G1kayusfMD3mcRXtPty2k,boy harsher,4iom7VVRU6AHRIu1JUXpLG
2385,this is not the end,4HVmrS32pVCvmeipkQBoFV,spielbergs,1PTXobwsxwhjcIajCjV8u4
2386,journey in satchidananda,6zV55F6W8kh1qe8LHhqRbz,alice coltrane,0oKYiTD5CdNbrofRvM1dIr
2387,internationally unknown,6CmLr5c2MVLdQlhWgWdcJK,rat boy,2PmIyxmEFsNfQJjEifPDZC
2388,tatizo pesa,7mEMMKSFjCNwXateNmF0xm,jay mitta,3IsLmcVQQz0mojIXUnxREm
2389,mystery hour,6qDMZ8PZ5P5UYR6QPL9CtR,pavo pavo,7k88Dlhtwm39gL3zLM70zf
2390,michael o'shea,2BxhXKZ6BTNHyVL7KVhTNj,michael o'shea,0b2kNFFmTkVW0nIvy3Vyqd
2391,what chaos is imaginary,58HB0yjdQE2MH5MrfWt4EO,girlpool,3BYXi96LqI8TwNljFKE0DZ
2392,bartier bounty,2GWY84tJZIbfWrwWJrtQWT,sada baby,2JSwnwAT1BupAQkhqcRCUw
2393,scenery,7cIJMo4XRPYoMCAexU1xHl,emily king,6jlWj6y00bMQt8XoKuCjyZ
2394,hueco mundo,0BHt3pB0k8xeiPWIJm1cIU,luthorist,2a9McTxRAVo6Q5jwXGOE9u
2397,almost free,7BJBgg2OqbLnNkuCBaabR3,fidlar,3P6duIn7oHeiBACZfYeNud
2398,isa,2GNMmA5rdhY2pTmv8WZaLg,croatian amor,67QjO1hSxmYnra5p51qjig
2399,d a y s,2HuD2IMCA9S96tLish1mjx,lip talk,0lOFqz5MmCu0z0KJZ7aFjo
2400,goes west,0JbGIBNY8NDj1rpV6BAOCD,william tyler,3iexGtoBAyCUbxOKeru5py
2400,goes west,7vPbJA9o9NKBqjoI7StDmq,william tyler,3iexGtoBAyCUbxOKeru5py
2401,epitaph,754jn548wJYx6rwz0lu5SO,jay glass dubs,2Uo8hdDlnsj9baLt1jPiVu
2403,signals into space,24ZOZE6tNHwptXpzOwSqmd,ultramarine,7dWvlbbAJ7penJUnxOtUJF
2404,la onda de juan pablo,7vnOLMJbcoOeotQTWw2Gkx,juan wauters,7CKkZZW3XtnPmqlwaElmoV
2406,la maison de la mort,6D4g91cLJdiAq7t1Oz3rV9,pavel milyakov||buttechno,5E8J16XR1FuqmFNkL65CKo
2407,nighttime birds and morning stars,4TAc01qF0dPwGX2yJlK07B,sarah louise,2lGwVpVjE5WrnI4pP5Lu0y
2408,new breed,0CGVcoGPKwvQjDu4OHid7U,dawn richard,6pSsE5y0uJMwYj83KrPyf9
2409,highway hypnosis,1mDmAqG1NGucM5CTmdSPqF,sneaks,40iUcsx6LWJ0DEPryPmU30
2410,king of the dudes ep,3o2uZI7Z213kerWEMNPk1e,sunflower bean,1xVcjJ5YsYOClO2Unt3Rm8
2412,private parts,4BO1mrsjRwlSCs2hg2P65u,robert ashley,7JYwa2oDNk9dibRnqLep97
2413,we all shine,09b9NC1oQbYaHcacgXn66k,ynw melly,1cNDP5yjU5vjeR8qMf4grg
2414,black axis,26j3lHLHpwbT80FyixFKmj,caspar brotzmann,0ZGXSaD9uaUdGygD2Oistz
2415,better oblivion community center,5622zSt4RLqNSPShdqmWpj,better oblivion community center,"3NBmfDV6Yh3hjuQUBVvYgO,1r1uxoy19fzMxunt3ONAkG,2Z7gV3uEh1ckIaBzTUCE6R"
2416,the unseen in between,349hcptM7Y0HRpgrsSY570,steve gunn,7uLXW75DlTRahz2WKJZGeO
2417,in the living room,0Y494K9GiwHcvnojBUfjja,diva sweetly,3V8sK4FCiTcpEuuKTmV9dI
2418,oliver appropriate,6OQTAoAXnwMjaqOGvkTPDj,say anything,3ImqpXKKgkH5VydfgX1hd4
2419,future hndrxx presents: the wizrd,3LpIwZdzFwc10psLingT8x,future,1RyvyyTE3xzB2ZywiAwp0i
2420,direct line to my creator,14u5hT3ifXYHnqUNTilHjc,duendita,4vZBqD3QXrKiE3mZ6zHr22
2422,power chords,7mbTl6QiFejJ5s07soGh7Y,mike krol,2c34ZzVmfwzsNHc05x3uzR
2422,power chords,6Mte1an46hBq3jd6OAUSKP,mike krol,2c34ZzVmfwzsNHc05x3uzR
2423,outer peace,7lXkGYfPd8ygerG681NxQG,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
2424,phoenix,5u76A4Ereo3ABD3E7yXAge,pedro the lion,4ApdWjZjftqD77Vh6qDbCr
2425,rat's spit,6rxSZGuuQTnjU5bojOqtVa,julian lynch,5pcVPO1Dc2LkIJZuQohg9k
2426,tomb,0H3WQSbJ7SgZtB35BEOP9P,angelo de augustine,0W79ONUwHoehEib1nRXlmi
2427,assume form,23dKNZpiadggKHrQgHLi3L,james blake,53KwLdlmrlCelAZMaLVZqU
2427,assume form,3VpbXPsAOhcp3duHhkye8g,james blake,53KwLdlmrlCelAZMaLVZqU
2428,heard it in a past life,5AHWNPo3gllDmixgAoFru4,maggie rogers,4NZvixzsSefsNiIqXn0NDe
2430,love hates what you become,5Bf4m9jjvL73nDIGn5ZWuh,lost under heaven,634K1Y2zhBHexel2Ma4xsC
2431,tracy chapman,6hmmX5UP4rIvOpGSaPerV8,tracy chapman,7oPgCQqMMXEXrNau5vxYZP
2432,the kick inside,5NKTuBLCYhN0OwqFiGdXd1,kate bush,1aSxMhuvixZ8h9dK9jIDwL
2433,the dreaming,1gRJsaJ7ExC9Q9YdB9ZMC5,kate bush,1aSxMhuvixZ8h9dK9jIDwL
2434,the sensual world,4wkCDfNmFIkL8kE4tGmvYc,kate bush,1aSxMhuvixZ8h9dK9jIDwL
2435,the red shoes,72MmcinutOLOAMic13Edb6,kate bush,1aSxMhuvixZ8h9dK9jIDwL
2436,remind me tomorrow,2dvXk4nacVRmDSnbKniwrS,sharon van etten,2wJ4vsxWd7df7dRU4KcoDe
2437,scholars,6odneEkl8DI1cJHqdkdznW,buke and gase,7rkeuiwd38oOVhBvOtLL1P
2438,hectic shakes ep,368yMOr51ugSEP1u7FYk0h,christoph de babalon,4ZrzdbajcxLidPJDPZomzz
2439,nur ep,46ZW6xsjuHxCDAjeeV0zT8,dua saleh,2DGBzoOLcKLK3eWxFyugdB
2440,why hasn't everything already disappeared?,6jOYvP4lfjpLTfBZHyTzMM,deerhunter,38zTZcuN7nFvVJ6auhc6V3
2441,malibu ken,7kwKLBGSrHFneRxA4JVgsv,malibu ken,"5PB4q8DMiGL17Jdo4k6TOy,2fSaE6BXtQy0x7R7v9IOmZ,3ikKyCOrsMeANi0d5u8BCR"
2441,malibu ken,3Xh4OCCACL8BxKDOl413DI,malibu ken,"5PB4q8DMiGL17Jdo4k6TOy,2fSaE6BXtQy0x7R7v9IOmZ,3ikKyCOrsMeANi0d5u8BCR"
2442,about the light,1IOnfFfswEAQzFbfUI68XE,steve mason,4ieS1hHc74D9RXhkyoriDU
2445,untitled ii,7eimeB82Jgr5VPSqkzsZAI,pom pom,3PUS6gdNWAF8V8CDWvNadI
2446,prehysteria,22pyWukCovin5Z8Wkf3ctt,t-rextasy,2WQzYe8YoPcGrCabem1Snd
2447,tides: music for meditation and yoga,3RV45YANay6vYeX0BKbGnh,kaitlyn aurelia smith,6P86FLVAK4sxu8OhyQJBvH
2447,tides: music for meditation and yoga,2UrefkDolomiYGbbueGZOW,kaitlyn aurelia smith,6P86FLVAK4sxu8OhyQJBvH
2448,amity,65wECUcrGuet41wGvz5QPJ,nedarb,1VKWlHqcqwmU9CGKkJR09R
2449,spirit of eden,4YXo7p7aubyVIbNLoVlBp9,talk talk,7Fo8TAyGJr4VmhE68QamMf
2450,disruption ep,7fOK6p8fRHLWXSa7KtfvwP,lara sarkissian,6ctLrB5PwqC8earV2J39qW
2451,first bloom,2ve4UJ1zCwdLlFfGJhuq6f,saint mela,5kJ3NDWOOVjlS2HFSYzjay
2455,transportation ep,06JwGSNEAIu96WvdI89CK1,chandra,2RWNJ8jEWfKxbgEGNoRRU2
2456,sick boy,6ZvDJs17O3woQirttKRYCG,the chainsmokers,69GGBxA162lTqCwzJG5jLp
2457,shadows of death and desire,6rESYuqDKCsRuRzjgtg0qF,silent servant,1QwvlTkLsKbaB3JT1AV245
2458,hoodie szn,3r5hf3Cj3EMh1C2saQ8jyt,a boogie wit da hoodie,31W5EY0aAly4Qieq6OFu6I
2458,hoodie szn,0zv56LxhTq56QkzBVeRKUf,a boogie wit da hoodie,31W5EY0aAly4Qieq6OFu6I
2460,"menage a trois: sextape vol. 1, 2, 3",64BToIOXaOTcyrgCnDrRe3,the-dream,1W3FSF1BLpY3hlVIgvenLz
2460,"menage a trois: sextape vol. 1, 2, 3",3Zx2n9wYy9GAoZUwLi5Shc,the-dream,1W3FSF1BLpY3hlVIgvenLz
2461,starter home,1hPwc5AKN6Nf7UGHwq8TKr,doug paisley,2WH0j5DM0bzoj1KRKpJFh9
2462,singles going steady,6TxgQwGrbG3XZLNPOEhg7E,buzzcocks,2DxlS3lTLFIq70S7ap5H3y
2464,nothing new in the west,6C7AqHhrvlZGl50knnWrwn,j. mamana,6r6nx3vBemBVdDcDHbLpyo
2464,nothing new in the west,7t3ss64tCRrtD76em6kVN4,j. mamana,6r6nx3vBemBVdDcDHbLpyo
2465,war in my pen,7BdX9it1ckzuw7loijX0GX,mike,1wlzPS1hSNrkriIIwLFTmU
2466,universalis,21nqUsVZ216Z8vuIp3DvZH,hammock,0VOR7Ie9xUSb45fzIIVJQ1
2467,x 100pre,7CjJb2mikwAWA1V6kewFBF,bad bunny,4q3ewBCX7sLwd24euuV69X
2468,take 2 ep,1uLv2IHoOWlVkRJn2NePG8,charlotte gainsbourg,2rBcvLKWCZs9w1qIWv560v
2469,i am > i was,007DWn799UWvfY1wwZeENR,21 savage,1URnnhqYAYcrqrcwql10ft
2470,signs of satanic youth,5ZgJbI5GbSYcyrrZVNkiWF,magic dirt,6OgAO7QYncP5feMijPxBxi
2471,some kind of cadwallader,0ytISBK23VQQD32XnUOfaW,algernon cadwallader,1BfYXNfaB5HBwHn4gxnEQE
2473,language,1eEKd7iahbQVrxWGwuKApS,xxx,0god7pF7tcRMNTey5gUjpd
2474,foxwarren,27NP9XgsqFi9sfV9RZaqOa,foxwarren,2dPIBvg7mU59dCTGjhPylV
2475,opening fire: 2008-2014,0rZIGEccKBNGf2oqFKzoD5,power trip,3TmaQHOfq1olDKHtE38zYT
2477,alienated,6M6uy3k67F5tSTUgxlBaMB,the funs,4LD2FHJwKiHBXrLDMUo9qZ
2478,distancing,23IpthqYJt4X31Rj8qMmrK,twist,6VON8c6IJbbobQCxXOOOXL
2479,temporary etc.,3ngNqDlQISHnK5iS4zbF4M,booker stardrum,5pHsBWZqG49vT69cBDbDZ5
2480,lost time behind the moon,2xiazUl5k3FK99ilK1SUV8,scott hirsch,6u1qI4cUpJV3UCqZI8lHyT
2481,chronicles ii,5GbRNdUYBDQj2ROMpNc5OS,the 7th plain,2BaRBezXLTKFXliJYqaxBC
2482,icarus falls,1DF9B2hfwX4EdgEFwGcRwh,zayn,5ZsFI1h6hIdQRw2ti0hz81
2482,icarus falls,2mOMIwdn9E6a6ITn9t1Uoq,zayn,5ZsFI1h6hIdQRw2ti0hz81
2484,sistahs,7pToEE1w4P0UAMqhaPxoQr,big joanie,39cxr26gqrCiUgIkz4lA8j
2485,trust issues,6cK89VJ1sdTiVOGRdavnua,yhung t.o.,1Yss4ClgrS9sIprNlq5O3l
2486,let go,3zXjR3y2dUWklKmmp6lEhy,avril lavigne,0p4nmQO2msCgU4IF37Wi3j
2488,stokeley,0z0z4DcXhHiobX5ZKAw8Qn,ski mask the slump god,2rhFzFmezpnW82MNqEKVry
2488,stokeley,7jMbKLBRhRe71szRg0POJw,ski mask the slump god,2rhFzFmezpnW82MNqEKVry
2489,springsteen on broadway,42eusslaYHJvhxttuMbwj9,bruce springsteen,3eqjTLE0HfPfh78zjh6TqT
2490,a million and one,6TGUpuWsmmOpsv9tXVsWnP,my brightest diamond,37qXWlhfRvpxmIeTKvfw8B
2491,skins,1qsQOC4Jn0fnaUZLAbs4dz,xxxtentacion,15UsOTVnJzReFVN1VCnxy4
2491,skins,3ubzAlynJEMYyCkpsRM626,xxxtentacion,15UsOTVnJzReFVN1VCnxy4
2492,live in buenos aires,19CvkGjYpifkdwgVJSbog2,coldplay,4gzpq5DPGxSnKTe4SA8HAU
2493,puff o'gigio,3b2op2u5cnYvhyEyvuZRdV,xxl,1ndYFluKxsOgbR91B3gLIf
2497,evil genius,5xqQtdlJUY7Fg4BMp13LrX,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
2497,evil genius,6UMgDQqRGaXgNPmQRKfTGU,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
2498,sky lake,50pp3Bt9swcb6LEcXiS1oL,it looks sad.,24M8W1AklCxyWTKjrJZDQ8
2499,send flowers,0qsG2mcyg885Cm6ucW1AY7,state champion,2TdRpTcTOFQWEhXDNR3ThI
2500,look,5cyqfx05ExCt4IrDBTsaI4,blake mills,4LhV33vJvXmFGSM3m5RzUR
2501,manos,14ZZ9MPl2LrCKfToeCIUE5,the spinanes,6lz8TrJesUMdGhKoyXTTda
2501,manos,6yH0Iu8F5DBp8sJLs5jPad,the spinanes,6lz8TrJesUMdGhKoyXTTda
2502,your dog,0fuI4MRGuiHbQbuvQ6a7ET,rose droll,0cJVnp8uzj8C78IB0mcVx9
2503,paranoid,2QvqaTjVmicka51msx67kQ,black sabbath,5M52tdBnJaKSvOpJGz8mfZ
2505,hence,2AlIxVHsaJZqe2NpmNv13I,oren ambarchi||jim o'rourke,"1fIzM2bmsXG77E5EMPtdKW,46urSPEzIrRVqKqciwOq2f,0CDt5nfGQ8it4IerQwquMS"
2506,ep one,5pjhexTqJkECGFVnN76eHN,galya bisengalieva,5XT7fo7ijBPZAWWzXDEaRh
2507,the pains of growing,0LzVdypBGpn6dGuHqVGwwt,alessia cara,2wUjUUtkb5lvLKcGKsKqsR
2508,throne,3BNhEhJDPzY4V0neuvTR9W,heather leigh,6hbrLZHacHcXTeJ8wWqBQp
2509,utopia teased,3K6PMtwTxhCo5aJ2XMehT7,stephen steinbrink,5i74r8NAl9N4v6S3C9mgcc
2511,young heartthrob,7lmS1zDxOuTlJrJ8C1NHEW,kodie shane,1CUeN4GnHAGUk9nAXPorF4
2512,brace up!,2JmJbAsXtJDqaTTdLaf2vt,chris corsano||bill orcutt,"6eozRDXAMzUv0aXz74fE50,49ECnwhYzm6Nu97puMvwjG"
2513,heavy down pour ep,2ttHALMJhksay7q4CTJmRq,zubin,1vIaxFdUqoomLknL0lolif
2515,merrie land,3OCV0CcPqayHyPUqtjWcOT,"the good, the bad & the queen",6iy8nrBbtL57i4eUttHTww
2516,from the dirt,5SvBc5OSrELTy9AaA2bkLl,waajeed,4dXRZcf1AdzvwZ9AiRIsmT
2517,breakfast,6gDMU8mOcnQkeGQIII7Lg3,the samps,1helJuXj1r3qdNCDjptKI6
2518,championships,6UYZEYjpN1DYRW0kqFy9ZE,meek mill,20sxb77xiYeusSH8cVdatc
2518,championships,0psMalUoERrqQWc2sfWIrv,meek mill,20sxb77xiYeusSH8cVdatc
2522,warm,2XTPulCL6EUx1thyJPnlmj,jeff tweedy,2rDxtYUzTAYJJE3Bl3Z5IN
2523,dummy boy,4f8pX9Vjs9uU5aKjqDNcDO,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf
2524,spencer sings the hits!,3POexz0ZHcPbaNtbBO6bCF,jon spencer,5q6Nhg9lGUeSjODDdctHvN
2525,like memory foam,6gzQtP2re3GgiEYRfFCebd,didi,3pTFDPZ4NHLSBfMxgDAXUB
2526,homework,5uRdvUR7xCnHmUW8n64n9y,daft punk,4tZwfgrHOc3mvqYlEYSvVi
2527,songs for judy,29ZBwX9gONWffm1G1OIepE,neil young,6v8FB84lnmJs434UJf2Mrm
2528,tommy genesis,5c5i8rgLzFHNI5Y3Wc1C39,tommy genesis,2qDdxfKUpYg8wc49KIuT3b
2529,the bela session,6hOBzGBmyvoPu7ZFAoLP2m,bauhaus,5N5tQ9Dx1h8Od7aRmGj7Fi
2530,ens,0W16hZmIKUhGe1dHM019J7,beast,2EpXYpjSl4VG6w3W0SvK1X
2531,some rap songs,66at85wgO2pu5CccvqUF6i,earl sweatshirt,3A5tHz1SfngyOZM2gItYKu
2532,spoken by the other ep,2Q4wyQW46RuPeVLyqSGxJt,wolfgang tillmans||powell,6mgbi682gE7em8zkppaGAE
2533,magnetic memory,5vyntM21u5C8mNz9tgkSzy,hprizm,0YIRvV4i3BIk1uRGM2Mdtt
2534,anne,3Azclf786vim7jMEXfDceG,joseph shabason,7xoTSPGUr9u8FWR4G8AWoS
2535,a brief inquiry into online relationships,6PWXKiakqhI17mTYM4y6oY,the 1975,3mIj9lX2MWuHmhNCA7LSCW
2536,look now look again,56YkqH5Vv03PAeMzcuQzoQ,rainer maria,5OUVzPFZebtoZFs85MIQpz
2537,the dream my bones dream,2iYSPsuEQwrAC8keYKRlpI,eiko ishibashi,0E2zPwLuNlSFdSI5wmqox7
2538,"""ouch""",31Ct4E6ToONwOhBc8hGB9A,nicholas krgovich,68QhSfYuqyiT1KPoHlCvSv
2540,creed ii: the album,7kSa9AwcDQ6ZUScaXxp8zP,mike will made-it,0NWbwDZY1VkRqFafuQm6wk
2540,creed ii: the album,6kQtj2I4sho5Am42swFq0B,mike will made-it,0NWbwDZY1VkRqFafuQm6wk
2541,daily routine,4EXOXQIOdPmG3uqFKmCGN4,peder mannerfelt,3IuyAl5gMAvYhn0VjRzC1g
2542,terminal,0vkzjnyz6byUlDsF5LyzAd,zuli,5Kur13kkU4pOoNFAE8K0YF
2544,moriyama ep,2xf59XoPYvDAMlTZhXm6kK,foodman,4e8VeCyfFRBL1e06oGg1dR
2545,fever focus ep,30qym0cahQkHnaqdo3g0jq,jacques greene,0ygIgsjUzKivFgxgjQ9iV9
2546,the fuzz ep,1f3Zh1IS7yMNLFU2G0lPOG,ellis,7EQmY1hAAeuJLa0GUNpKNN
2547,love in the time of lexapro ep,2f3Olo7eaVxnmgaencFKmv,oneohtrix point never,2wPDbhaGXCqROrVmwDdCrK
2548,the lillywhite sessions,4PUmLDHOz5M2CxUo78gvJg,ryley walker,7xwppARWdjgnJSKLhbGzFc
2549,acrylic,69GP3by8YMB8yz0pG03DWl,leikeli47,0DtXHIvJ8NWBg5pGvsgWnR
2549,acrylic,0sW6N1HYRSTkhsXyHFNLFw,leikeli47,0DtXHIvJ8NWBg5pGvsgWnR
2550,ghost box (expanded),2ypsEHt8fq0qzTSvyQqVvb,suss,3qb5O9pLE0urqttdq4CqLS
2551,moondance,5PfnCqRbdfIDMb1x3MPQam,van morrison,44NX2ffIYHr6D4n7RaZF7A
2552,wham! bang! pow! let's rock out!,3LYVq2ARiV2gMvBhDfYn7A,art brut,1gxXzfykdtDuod56hPkYyr
2553,ghost forests,5qrVvGnaqle3rNRrODJ3ox,meg baird||mary lattimore,"4NkfNPTsDtbPntbU1pBYVt,38MKhZmMRHAZRz8LqtKIBw"
2554,love & work: the lioness sessions,5o0iiQXouNxHX9fpV9cwDD,songs: ohia,3uQ5cxFHxXddqPL58egs1z
2555,caution,64zK6tmksJw9gNZR0L4DVx,mariah carey,4iHNK0tOyZPYnBU7nGAgpQ
2556,music inspired by illumination & dr. seuss' the grinch ep,05qQ4Sl7LjxDhZFB1ChVvH,"tyler, the creator",4V8LLVI7PbaPR0K2TGSxFF
2557,lillyanna,2tsAo6YXbFha5LKr8PuIgt,teddy<3,"62FaS5AarFCrus8LxSVKKW,1YIpZOfyHXMUgUaxxxgbaC"
2558,grapetooth,305RKijLp4VcdyJs3m0W6J,grapetooth,2JcgT3bbIW7SctN6eQI2eh
2559,delta,4cKEpUZp7REMrSjd4ICCZz,mumford & sons,3gd8FJtBJtkRxdfbTu19U2
2560,superstition,2GkBRdQaUgQ1SIANTRqXuV,funeral chic,24gLB3aNxsJ5za4jatSSrv
2561,sinner ep,0ijTmDOYP69IA5S8F6EZ5H,lil tracy,5g63iWaMJ2UrkZMkCC8dMi
2563,lover chanting ep,62qMaZERK3xLfIHp8m6iHN,little dragon,6Tyzp9KzpiZ04DABQoedps
2564,2 minute drills ep,2Of1nVKibGxmoplMFdNJri,allblack||kenny beats,"1cutd8e41XvxXnFPOFIxMD,1rHOtdmGNr5vcYNw5v7QGC"
2565,negative capability,499WhswdiHAwE2uBcOcTUh,marianne faithfull,7mlge4peaoNgzTsY6M32RB
2566,hellboy,3PGFdp8MUJ25eJjUl0O58X,lil peep,2kCcBybjl3SAtIcwdWpUe3
2567,cocoon crush,4UnzkNMDNfpZDQS0b0OBh2,objekt,44z1nVVXZE8d4njcQmQLWc
2568,black velvet,400loE3SctqEMczKAB8IKj,charles bradley,462T0buQ5ScBUQCRpodDRf
2569,hated: 2008-2011,6hnI2pVw1n8rglpu3RM34N,the men,30XB6UJMhn7v7ZDX2GlIsM
2570,jazz in detroit / strata concert gallery / 46 selden,3GsA6S0IkUGzE4xjv50256,charles mingus,1W8TbFzNS15VwsempfY12H
2571,oxnard,3rqqwtJE89WoWvMyPTvbZc,anderson .paak,3jK9MiCrA42lLAdMGUZpwa
2571,oxnard,470YoR7n18n3xyQTsUxdlV,anderson .paak,3jK9MiCrA42lLAdMGUZpwa
2572,a love letter to you 3,6qRbGZqJ3aQY8N8bcHc1ug,trippie redd,6Xgp2XMz1fhVYe7i6yNAax
2573,towards the shadow,3JU3DyI8NSkjn7nOzATH4C,wume,4BDUWS5oEQ04wFPDx3JM93
2576,eden,6sWz3hjGjLYCtcnPPuRe9i,cupcakke,76SlrtEaq2oViRXulxjfuM
2577,passion,0ZrkPnny8EIkeiMBZBFg2T,demdike stare,4waYjUUd6ydX8OJwsr54iE
