pitchfork_id,album,album_id,artist,artist_id
13843,speech therapy,0MfWtt0lm3NQ2choboFWpz,speech debelle,3i1MgHZrjt5ztR8InGmFsH
13844,alien in a garbage dump,2MmbchLHmHAuDVAnqambtP,eric copeland,4LZU1nFzdv7Fub6MtIEStf
13845,elephant jokes,1PQsNXZZK5tHkomOK7uuQB,robert pollard,0L8gNE8U7v7YvefZenVKo5
13846,city center,2Gy1Ol31nFQpsKWiISyefB,city center,7kVf0GE2ycKQ3mH1Z3FRoV
13846,city center,6j1dFwbBozkfwXCC8M177s,city center,7kVf0GE2ycKQ3mH1Z3FRoV
13847,braveface,3OTz1wPMM0moN77Jur8GXp,esser,7xu1tGTUPKPtQ7uSPQxeDQ
13848,new universe,6n6K0vS6ynFAxQXlAdb47x,desolation wilderness,3IVnmTUenLywzl4o6DFc7b
13849,last night the moon came dropping its clothes in the street,6p97ys8xZeV60gh427TwMz,jon hassell,5kNZV33crEsk2IMZMJ8bOQ
13850,see mystery lights,37FLz7c9nk40myQ6qPHkke,yacht,57anmI1X2hXWPrNagFdzZr
13851,apple's acre,7xtzj67pmuWUMdWLwCTjZR,nurses,6l8GHpUQITXRWR0y5jG7cu
13854,infinite light,0mMqbW8sKpIQYabaA1p7Nd,lightning dust,3Uf1PaVWJ3cUp76AIzCcoO
13855,hospice,6fFp2F91noBeodV88bRwTD,the antlers,5o8Wylae9k23IEJMIiwd8s
13856,kesamaan lapset,4WB8hQKsRMlQUfBKIQIahq,es,6jZUiCCzV13GHMMHAJlIyX
13857,music for falling from trees,3Xn8EzNqTnO6IeKxKnnvPW,peter broderick,3haVJx9TUcufYl1rPyH0iv
13858,love and curses,72BoV0vAVwaLDyIPXCBfCg,reigning sound,1YRBRIN8d5Xa6vU1OKUc4t
13859,the ruminant band,0QWfIYvqMqcm7yH7Rglahl,fruit bats,6Qm9stX6XO1a4c7BXQDDgc
13865,julian plenti is... skyscraper,1MsdIaYaUSYZLiPeY20md4,julian plenti,4RlEYUI2Q5gKfDn1VwKQpK
13866,paint the fence invisible,5UTEra7hIEHA63FRpy0WrF,drug rug,2JnAqMRtUUvq8nPvT5WNWR
13869,hard islands,3qaW8k2mtG3p9tiOVNRkYh,nathan fake,5rZVjGkZZI4TnpMHQwrxfG
13870,midlife: a beginner's guide to blur,6P3DICUiFYGBz5Ptdn57sG,blur,7MhMgCo0Bl0Kukl93PZbYS
13870,midlife: a beginner's guide to blur,0MWNW10PGc7B34rUlieIj6,blur,7MhMgCo0Bl0Kukl93PZbYS
13871,arecibo message,7ekT74563Mk9RjjdSc6qPN,boxcutter,6enSWV1VuiPGbdCuS6GVfS
13874,my world,7ElHdWPD6YbkbltJQgCiDc,lee fields & the expressions,2bToe6WyGvADJftreuXh2K
13876,el radio,6Sg7HY7tTarXB78blZuoYX,chris garneau,6N6oxcjNigJQq0RWeC49Rg
13877,"part i: john shade, your fortune's made",3t2gP3wzJz9IVJrkJ4I8dA,fol chen,1TSFBKTzM6n2hbqWPzzUZX
13880,ayrton senna ep,59mfDPIFtBFDrpfl50newA,delorean,4llqCChMq4zPzCB84OrTck
13881,winter hill,3KSwP8RpO8paeK4V87QSoO,miss derringer,1Wt3ycP2i213My68YsgGBx
13882,he was king,0OpxhRNJcx2RxABfT6Fju7,felix da housecat,4rC8J4M4aOqsQSCP4yoyJI
13883,seya,1nEaABF2RBrAzbX0akAyk6,oumou sangare,65CKKZilbcSKkAPC9a5Mvh
13884,blue roses,2DyuAayE7e2YCSMvghMql7,blue roses,3FU8dZ1XwRepP8bjNZ3Tbx
13885,l.a. ep 3 x 3,0wSth1SoGEkianY4cB6oOi,flying lotus,29XOeO6KIWxGthejQqn793
13886,local flavor,1eF1X4FNPZJSR3kONLg9Pr,blues control,3VKdDqrFir1wrYLHZWbAn4
13887,the satanic satanist,0ZVZF4fvCORTp9GHZ3siKU,portugal. the man,4kI8Ie27vjvonwaB2ePh8T
13889,"white ink, black ink",78P9zIeHV4Owjr6mYzB0eL,wheat,7aMCNtnUP6hubp9Q57oYW4
13889,"white ink, black ink",7qeOivI4jJmASopQsOGQUP,wheat,7aMCNtnUP6hubp9Q57oYW4
13890,"gather, form & fly",7eIn0DBntIsCUSotnjepUh,megafaun,0o1wK6uAmkrixovsE80lMR
13891,eugene mcguinness,1h2tlUVtVLcvx2ctAVLeHy,eugene mcguinness,2jLA1uNJCHfot9nPhUhSdz
13893,radio wars,7tD8Oonb85BbKeI8qbm30p,howling bells,4ZB5ywwPWbVJDgCHTxtUZE
13895,person to person,2a8QiYWObfED2RnTRa3IoX,foreign born,6Q8cJtdQSaw6C81Bsf3vgR
13896,sacred psalms,4aVG8hBhs80JIV2OmcTMZY,our brother the native,3NJc1se0HmO2nWf6RtCkKi
13897,lessons in the woods or a city,2Pco08tNtotmwM695pTySK,talbot tagora,0sa7GlHr1AfJBOAhiSg8K6
13898,georgiavania,0PC2CaEn47lhuJ4HVdd0DE,willie isz,0mEKh5oBRypwOqcZ2hQYjM
13899,mutually arising,0g7BHjyRIyQdULAGeMwbLg,greg davis,4paVd8Xh0qCuX09r68eMMj
13901,to win or to lose,5DPlJoGOmO6OYzZj6AkxCu,the pine hill haints,7mZErmrAcZQTrk9oswrhqA
13903,rites,1xhN5hia6I849t3ESTjDsd,lights,6I0dJ6q33CuL6CDk1lBo57
13904,the knot,25kJpOTWdbudC2mJf5L1nC,wye oak,5SjNVG3L9mgWQPsfp1sFDB
13904,the knot,14skaJogkbq0YBkQqMEahg,wye oak,5SjNVG3L9mgWQPsfp1sFDB
13905,josephine,68WLGfkEpMYgSgepjsL76r,magnolia electric co.,2k07pWgpJiFIbb9q1yJ36B
13906,blood oath,5cIltHfNqhaiaCRGudb4uK,suffocation,4ItRDIouodpnW6nm4TYDk1
13906,blood oath,6lfNO1QMJFvfkdP3CHBR5j,suffocation,4ItRDIouodpnW6nm4TYDk1
13907,change remains,6zOs3XV3xRS5EbVlDIOstr,starlight mints,1PUcFRu2DyznyQS1nVIcEE
13908,always wrong,4PtjrVZnfOeJn8kaZf7Ndp,wolf eyes,6UahQwC9EZGsFSuGjHJNe1
13911,until the earth begins to part,223lobbZEGUxWqMKuqnKnN,broken records,4U2j9OHOosv3AagxMB9nR0
13912,the great cessation,7fYcyHaBwVzkuYY2axCxK3,yob,1hiIe6hmDchjc246cpoAOM
13914,ty segall,1Qnvso5kK0rSkAIdrsg8Kc,ty segall,58XGUNsRNu3cVOIOYk5chx
13914,ty segall,7I5p1XKCNUluNeSDsZp8KP,ty segall,58XGUNsRNu3cVOIOYk5chx
13916,lord cut-glass,0SDia0ldhuOKoceu6uHQ5L,lord cut-glass,0Fu8tWqlikIRkHYvuF9KkO
13917,collaboratory,3alUtyndR6wQIQC3V1ILoG,steve bug,4SoC2HfA0nGk3xCJ3hRG3J
13918,gorgeous johnny,0SQg9BnXqSnWZsHwPWPvX5,the skygreen leopards,28kkIX5npKFkG9becBQMyb
13919,rated o,4j1onkwlAE2Mxfqpp7atlc,oneida,6If4kQp0rhfVgAZDNudjjS
13921,a lovely sight,5mwDxfOeAo3JjMG3EIvI7d,pisces,3f7tmShrqkCITEFRmBP18X
13922,azar,1oPuInMKBCY1LXw0ip7crC,venice is sinking,3LqX4XOVDmLRINQmfh5NdE
13926,the stars are out,6KQO4DeiRQcVBsHJTnoI5B,sarah borges and the broken singles,4sNfJtTxR7IUhMEv7mkKxr
13927,hustle beach,0FY6xABUzntdWzriYFPG4k,baby teeth,49SAut87cldINFWl3XPoDL
13929,...and the ever expanding universe,3xuFa2MaCWoiNz76mGQEuf,the most serene republic,7yBdBE78kVAbFLxI1k7vU0
13931,over and over,3nKO754xnIxstna3KHQtll,the legends,0GSCJJOY6dLofAwE68vMPd
13932,bandages for the heart,3fRtzlOJ1PqH4N8wcsP7DT,lacrosse,4ONtSR2ySrY8r6sZXJYzXS
13934,drums of passion,1fbxQZ8cYfBX2qGGTrOw8j,babatunde olatunji,5fOKPmqqTHxZeC8j63252Y
13934,drums of passion,7cG0REpaMQqdPZ2ycEcwam,babatunde olatunji,5fOKPmqqTHxZeC8j63252Y
13935,horehound,748kQyYY7WAP6fMSBjV7l8,the dead weather,4AZab8zo2nTYd7ORDmQu0V
13936,moondagger,0QCy9wgtbsvNvzpDED5FuC,deastro,2dL2iXspP57dHMHT36cX5v
13937,waxing gibbous,1h6aQdKevzvn6AINRy26zq,malcolm middleton,49EgLhJzWZZMwlCHlL088h
13940,catacombs,3K2m9Zw7zIMzJB83Fqqa4V,cass mccombs,2iUVQjheBnvOt8vaBrxXJz
13945,lp,0V9ARWaqliPVMdifiIkvVx,discovery,1fg65Qx6tRt0aXBfz5I4w5
13947,drift,1OQOqtUzBQ7zouOQyhTbLk,nosaj thing,0IVapwlnM3dEOiMsHXsghT
13948,life on earth,4DdY4TDPqROnUN407XCQH1,tiny vipers,4kgIlus6ToyP9mUHoIvLtc
13949,upper air,0bRRaSmXnNbervTYVqzAb5,bowerbirds,4MoGkOmfK6oKi1Isc8Iv9m
13951,ye gods (and little fishes),7FK3y8Ea5fBzBMZjhVZzGq,martin carr,3b02YDnufwl9CPIblMomrD
13955,hometowns,1usy1Tge6LA3oQMXBO5pbM,the rural alberta advantage,0v6gOfGBclTSGu6agfXb23
13956,music from the atom smashers,7xyu6VcWlMGlpPTAWJzc0y,kate simko,2KXLSIzI7CY7AJg5ARUOSb
13957,these four walls,3fBmUNtexE0cEnuis3NM3J,we were promised jetpacks,3gnrmLahFhVXRI9DA1MImH
13958,american central dust,3sJyeWWnn9AgoIjaqxQC9V,son volt,7AhDVqsNA5q46WKsRPXvoe
13960,wait for me,2tZz7hRqxcv603S4jGVLQb,moby,3OsRAKCvk37zwYcnzRf5XF
13960,wait for me,0f8z5kbi2NMBBU0WDpotGG,moby,3OsRAKCvk37zwYcnzRf5XF
13962,the guilty office,4Rojct5E1sCyvVi5k3iWL8,the bats,2YvNi4oPdBgD45gc1UycxW
13962,the guilty office,30q49DP1Ql7ZdueWX9CAKy,the bats,2YvNi4oPdBgD45gc1UycxW
13963,pulse of the people,6RNzD0BpuTwpDU7f307te4,dead prez,1h7Vv5UaTNztQJNIDJVK7k
13966,uuvvwwz,0RqGychytSsombZgURwoeo,uuvvwwz,3ezDCYuFwjbuEzhgZCFfT0
13967,under and under,0P5ESuFlgJVCYfPu4NxA8o,blank dogs,2hQbH7dqZq72Wpcx95x0M6
13968,street sweeper social club,62R1tsiIXUb9Iq6MuRoaMp,street sweeper social club,1YghQU3PwfnDu94PRfE4pv
13971,super animal brothers iii,2OQdxQF1p6P2wF7BiOtUiv,ear pwr,4oXES3jYwQTrqA08rpjSTi
13973,depart from me,5KbsROZxdmZmiVGpvSOzR4,cage,4yAE0Z6MYUZkEhzdq8racX
13975,octahedron,63XTF7poLIFIP9YA8XVnET,the mars volta,75U40yZLLPglFgXbDVnmVs
13976,music of the modern white,4DK1CzMeR3ivVAuu6tRnrw,zs,0qEuBxmSxYfz0dsDmk8gqk
13977,so far gone,1LShhEEKRT5MNPcO7jtYHh,drake,3TVXtAsR1Inumwj472S9r4
13977,so far gone,2podUJIFG8hLfFz7Kqe8yJ,drake,3TVXtAsR1Inumwj472S9r4
13979,hot buttered soul,71rxIr6MJYUzDG9ge6Jq3J,isaac hayes,3IKV7o6WPphDB7cCWXaG3E
13980,wilco (the album),1cezxBJdWm1Xod9ZiGy4YE,wilco,2QoU3awHVdcHS8LrZEKvSM
13981,against the day,6KwggL6CZeOmzXXHDuoib3,land of kush,46FCeck1Py53n0YXC8RuxF
13982,bestia,3thOTiN8dswNmDUHEkIXiL,hello seahorse!,3vKxuOGRkXJWpCZPf01Nj8
13983,ganglians,2jmFpjZBWRn4Q5KXBUX92V,ganglians,2buZZzUl86kVEHRHGUnVdl
13985,ambivalence avenue,7ybrct8gCd1mWsHS32ID8w,bibio,0qzzGu8qpbXYpzgV52wOFT
13986,world i see,0t02CGiU2NG881SBKoOOIj,the present,4AD0GN2STvBGLZ2QbLA2vB
13987,the loud wars,4j2jTPXq6Hx0Kpm1gMhsXF,so many dynamos,0aLg9VUnQAulb6n3l1L0Fe
13988,spoils,10nY6ubq9O2riyuv65vdiQ,alasdair roberts,2wKWJLFt474Lv2mP3tey7W
13989,varshons,22BwjAeaaEiSeJF1EeSMVI,the lemonheads,6w7fc6IZlo5zwBaKT5jU1X
13990,beacons of ancestorship,0AqUCqppKXGXvOkYDXkIIY,tortoise,3WggbHDpj4rPKbL97zG5MQ
13992,travels with myself and another,74fjecTr8kAJgRccbz2aqB,future of the left,4waRXR1luGWkwHOPZUjz2W
13993,spinnerette,1zBc4S0Hu5YgwSy1ePVOjD,spinnerette,5wMFz1uBHGht8wuLM5cmvB
13994,music for men,1GB8gZTSdbiup5FzxNknRo,gossip,3sFTupo9UGgrujjN21BjwR
13995,dragonslayer,6KKpfjX6No0UZDoIApZhJ4,sunset rubdown,4kmq4NmMAD2EB24v6Il3qr
13996,larry jon wilson,5VybO1FOKKNxl2trj8UtqV,larry jon wilson,1BqH9nNwDO7dfvFjKSxr5X
13997,wild young hearts,76VMZFtW2t9hHXdtqgwQEq,noisettes,6oX4tx055oEFYM3ahDTyOD
13998,liquor store mascot,0wth3kYvN6M9t73TeCNau5,playboy tre,6i4NElwiChcidDdwr7myDT
13999,far,5t0lQDPLF22wmWCtSZkIVv,regina spektor,3z6Gk257P9jNcZbBXJNX5i
14000,god help the girl,2wgG0XKj21SACuYxK8YqM6,god help the girl,4zTWoo52TNONUpCUJPi99f
14001,sholi,7KslYGoj8C1nV9Yb83XGgg,sholi,6EhVQugNlsNrN5SvUrtW5R
14002,born on flag day,3lPxiMn6svyawvTIb0VDej,deer tick,3rT8xTwSOMDURtWpPyoKIO
14003,because i was in love,3r8mKxg4RO934B6fksLCqN,sharon van etten,2wJ4vsxWd7df7dRU4KcoDe
14004,murdering oscar (and other love songs),324z1gQk1oYNOOSUY5xV4I,patterson hood,5JnjssuFBg104paXN0mKKn
14005,farm,4QA7vQdcYCPgtVxtyEt0Hy,dinosaur jr.,267VY6GX5LyU5c9M85ECZQ
14006,some sweet relief,6cg0z0PK6RijShhzNTHdtn,speck mountain,3b1IIXRTcc7I6DPeujUTCR
14007,the camel's back,0znEk2r5ufe3JD2XvrkeCd,psapp,6BBoChUAFpZQP6q4e1KStv
14008,the freak of araby,2TjWLxnOU0YW1eSV5Zar62,sir richard bishop,36GbLKvZbVebDmu6hS6Zfa
14009,a pipe dream and a promise,6B3zFQl2dxAd8jNA2VhFId,finale,40pxwZScwdIUi0dtVmL1sW
14009,a pipe dream and a promise,15pL1R8KF30694pwuDpFUG,finale,40pxwZScwdIUi0dtVmL1sW
14009,a pipe dream and a promise,0LoFXEDBriGGvjqBlJKzVi,finale,40pxwZScwdIUi0dtVmL1sW
14010,foxbase alpha,7e0mEjhM8D2x8E5c9H1oY3,saint etienne,1N2FgBLehaq77UEdJhCt7f
14013,black meteoric star,2lZUspW9jqjwparob1BYwC,black meteoric star,6R3NuYuWL1F5O2591kZUs5
14014,blaqkout,1fCu4LGOOCv1PvSdsoamLW,dj quik||kurupt,4DDptdrOMVwpJ4oUHkELC8
14016,skeletons,0TQmlpe5dYV8r7n1SL68NC,tiny masters of today,04f8nYVCusOogM74PGlhjU
14017,i was a king,2FASWaGCK9aEXTLqHtNlex,i was a king,0SannT3hsrgAXQ9abyVQsB
14017,i was a king,7G02GNotsgxGEzrolVe4qQ,i was a king,0SannT3hsrgAXQ9abyVQsB
14021,command,17kMo0qnbDdj5RCl6ElPdT,client,1IjPJum5sJ6iSr3mBsSYJk
14022,embrace,1CALC1IXFdi8TRBokEzic1,sleepy sun,4CL0ezfJvQDkDmjMG7XrV0
14023,rhett miller,1QzPFJZMIOtZu7OM5oKAkF,rhett miller,0wNZd1CMOsFZ0TiBhlqjD5
14025,#1 record/radio city,4lZSX0E1dcg1bi5T4BzWf0,big star,3UvcmAOZt64oKpP95f6MMM
14026,en hand i himlen,4D1ShHjPM3XTXVpBSsvZkN,jonathan johansson,3i0VvjFfLzfX8TgDhgNWfe
14026,en hand i himlen,7ivLcLZt6SkrPG2fnWAUiJ,jonathan johansson,3i0VvjFfLzfX8TgDhgNWfe
14027,tape chants,11KyPBhF9RpbILPg8NNuEC,gregg kowalsky,1RDj9L6G463JqFz4kbWoGq
14028,listening tree,6vhxnw2bOpvdZduJ4T49K1,tim exile,6cWjMKw7gjwnX1nRAInsjn
14031,rotting slowly,70as895RoonD1vJVmghIQk,the curious mystery,6pBKAy8eGd19Off4cdVQq2
14032,ciao!,5p1f1rpmkfdGowBvvdcSnI,tiga,5l9wiTZVfqQTfMDOt0HtwC
14032,ciao!,7aYGMw5fIDFyUzcU0herUi,tiga,5l9wiTZVfqQTfMDOt0HtwC
14033,crossing the rubicon,1mfW4GidjFy4P2NtA3gH38,the sounds,0W2XAE5AnBWqcGNhfupEOU
14033,crossing the rubicon,5mJ34lsWCrhC9Sx3enK3Um,the sounds,0W2XAE5AnBWqcGNhfupEOU
14033,crossing the rubicon,4mwsnQZ3zuXwneS0XPVXMY,the sounds,0W2XAE5AnBWqcGNhfupEOU
14035,jhelli beam,0K1rC5aPq7vSd2AJZP2ViV,busdriver,43SXnO2N4X024u3l9MfvXD
14036,the mirror explodes,6GJjAJKmtCGXxjjHUQYj9g,the warlocks,3ihmiCsHK3zqlZRIZRubev
14037,miike snow,3EqIz9KGQakhATc71OGQQi,miike snow,4l1cKWYW591xnwEGxpUg3J
14040,the bachelor,4AB6VCrNNXoqImb0mACdT7,patrick wolf,6s92YZUPkTK1HL1WIGrPKE
14041,"lose your illusion, too",43Sa0wVhYm2lzY4EWLfICQ,mannequin men,4CxnRGumV1Bc0sU1eVDJIS
14042,my electric family,4VN5Hpg9JnxYBUQolpCg6z,bachelorette,3FJ6fErQn48ILQel1yaRbv
14043,battle for the sun,0sbdMEPj1M3UG2gfKclNbo,placebo,6RZUqkomCmb8zCRqc9eznB
14047,false face society,1avSeWAfyfSLPQBYFnavp4,valet,65eQz8tfZyW3xMNpvJ79Lj
14048,absu,3tBbDAmAzdJP0h3FIy60nn,absu,3eVkhnD2UKVjX5uiUsqfXP
14049,man of aran,1RoOUg5kw5esFacKgehp5k,british sea power,5zhn89Em2jWUUWdpcLO3YL
14050,bitte orca,7wAVY3C4YLszpb62Cnl4dc,dirty projectors,5VF0YkVLeVD4ytyiyVSIiF
14051,philadelphia freeway 2,3qzX0pYJhgVkfTbJmcwuMg,freeway,2Jwr7hGoSNK3S3QBxh3T0z
14052,survival strategies in a modern world,1X98V2l2UOZy8GDRneDATe,liechtenstein,5HtEBbUOMx2kI5ql5q8TPB
14053,vicious circle,7pWmTmYrjaDc3MUTKkl1g5,zero boys,3tasoNLQ6d3uNBGrC1LEOD
14054,west ryder pauper lunatic asylum,2DHGeuRTttjurZDb0pSjx6,kasabian,11wRdbnoYqRddKBrpHt4Ue
14055,the eternal,65BVBy0AK3F7eQj1XShfh1,sonic youth,5UqTO8smerMvxHYA5xsXb6
14056,"all is wild, all is silent",3RGZGuwR3f0n6Y4WtE7dlR,balmorhea,1U0FaHAc4fcwQcYEJFgkm9
14057,gentlemania,6leSRgCj7s6o57iVHc9m07,kevin blechdom,0w5CacbmOPcny4qWD5JlWh
14061,spirit animal,0AuQ7TOpUJ7XnENse36Ryi,zombi,5wb5QmufzBWk1wkmw2qtDJ
14062,two fingers,2VO03pG49svau6vPNMpbee,two fingers,2AminfyJLRagEeHO6H6bCS
14062,two fingers,3yFtGm2kfxDmkVswdK1Z9S,two fingers,2AminfyJLRagEeHO6H6bCS
14063,tyvek,66QYbL5BxodvvVMsQGTwrw,tyvek,7azK2z2ta4tYMqDmrSOBBe
14065,blood,6jxL9851xXcPlOQtdwQmKy,franz ferdinand,0XNa1vTidXlvJ2gHSsRi4A
14067,mind the drift,2BfN4TqJagIpcnDYWgtyox,big business,5o1BnhK2ziS42PCJMuiGd6
14068,preliminaires,1CXwGPRwAbg5OOMhTB5xs9,iggy pop,33EUXrFKGjpUSGacqEHhU4
14069,"secret, profane and sugarcane",3nF9hKtbGibwX96d6svyTg,elvis costello,2BGRfQgtzikz1pzAD0kaEn
14070,grace around the world,6Q5AmQx22pphdLhQz5oSAE,jeff buckley,3nnQpaTvKb5jCQabZefACI
14071,here anonymous,5xvbXSXEp25KGZGwwUlRGG,eulogies,5VQXuYQbeNNggJhKGXXwTd
14073,divisionals,7keW1fDHpQPHlmWcMJhp4p,mouthus,6ZnLcfPmsSh4ks3doCANcn
14074,jay stay paid,5rTGQkvZqXiNxtPCLKbytQ,j dilla,0IVcLMMbm05VIjnzPkGCyp
14075,further complications,3GvIWVEInS9gMsX3TC43Je,jarvis cocker,13W7XLRXdWeLmIu9vacE1w
14076,the happiness project,5sJ6GrerIanD1EKMVde49a,charles spearin,3PEieAx7awxOPIdseRJuFb
14077,journal for plague lovers,4T5GuWQjra4xwtG5FHM873,manic street preachers,2uH0RyPcX7fnCcT90HFDQX
14077,journal for plague lovers,7j4CN616j1qrAHsugcZDQs,manic street preachers,2uH0RyPcX7fnCcT90HFDQX
14079,ii,4jfyN6nG3Tj8354curvrJU,lindstrom & prins thomas,2U3dcuDVpg1sZiN8ZW5JWR
14081,amesoeurs,2T5RxzYKDvWrx69EpUuqls,amesoeurs,3nzs6bowitMirGXyGQ72Qx
14082,psychic psummer,0YuqV9DY1UaBGbSCh1oqPB,cave,6qxjfpeW2Vm5Ng4bx5JdkZ
14082,psychic psummer,2pdUvvlEizh2PVjfuZxYmf,cave,2JyuVKzeUTMgsldwZsRRai
14084,the glass bead game,7iAwdIwOvWktMJlyueO3Hp,james blackshaw,0v3A74qYtkL8Wjj1rzLe9Z
14086,dim the aurora,6q309A0M3sTA4w299OHmDT,monahans,3PMd2F6ALdzVDUx8ZbBe9g
14087,untitled #23,1CNd9zR2XdLaQEfmShYYiY,the church,2ZfogSsOWP4mVfEqfpLXCt
14088,polly scattergood,2WRPxLC2w4BuzlrUnyjPRo,polly scattergood,3YR01kdOztg2p9nvD6MRg7
14092,rose city,3ZJFamckLMfbP687XmR1M5,viva voce,44WGx8zroBTpAfQSoXQA4u
14093,ice capped at both ends,0Xr5unu60pm0Kqy8ImDelE,diamond watch wrists,3IKoBJ2flj30lsT3QwnaYS
14095,wolfgang amadeus phoenix,0IQbQC6V4UuHLcgO9Yt3uu,phoenix,1xU878Z1QtBldR7ru9owdU
14095,wolfgang amadeus phoenix,3tdnY6BiHwyhp7XNYydLXG,phoenix,1xU878Z1QtBldR7ru9owdU
14096,wild and inside,2a9kQRY8f7hMW50xwb29PI,eat skull,1ruTKWsHzMZbKC1WwhKhPc
14098,eating us,7zmel02CCPf9qMfFbGvzCh,black moth super rainbow,4UHzJP2iKVf0RhKIv7ZE2l
14099,ugk 4 life,2DFK9pm59cvDaFWKgJVUtk,ugk,6ZhjJOJXXwnPS8PrXdmjLw
14099,ugk 4 life,5cIU5eEfkzG2fyGMsMekzR,ugk,6ZhjJOJXXwnPS8PrXdmjLw
14100,veckatimest,6FIFqclBriPCb0SjWDaHIk,grizzly bear,2Jv5eshHtLycR6R8KQCdc4
14102,"still night, still light",6meVSNjMZXTYr19bNtSYK8,au revoir simone,0X0TajZO1RmY3D8u1JymYq
14103,ok bear,5wM5bHPzXS7GZMljWy21rf,jeremy enigk,6jUpCAtHPCEowkiAo4bpWK
14104,manners,6H51jH1SuzV6ca1VxW2Tmv,passion pit,7gjAu1qr5C2grXeQFFOGeh
14105,21st century breakdown,1AHZd3C3S8m8fFrhFxyk79,green day,7oPftvlwr6VrsViSDV7fJY
14106,malevolent grain,1xNqzesVUTywuho3Jy3ZAA,wolves in the throne room,5lqyPWmAivV75tII5Vxpet
14107,magnolia,7Gu3Ji2OE3plJ3okSdq5ci,the wooden birds,5rsPXVRen0RDTeHHyrmmLF
14108,fantasy ride,5bIi3gz4jULkZV38aTwLPn,ciara,2NdeV5rLm47xAvogXrYhJX
14108,fantasy ride,0fJEvPEnUinv7uIVtF4xuu,ciara,2NdeV5rLm47xAvogXrYhJX
14109,"yours truly, the commuter",5Z3FGyooJ9YFiXEnTzBj5e,jason lytle,2BqjUvq3HLFWNi1buGVxem
14110,rainwater cassette exchange,0JQByk03fusvY1ENm7Hakl,deerhunter,38zTZcuN7nFvVJ6auhc6V3
14111,kappe,5e7HcrA3dlrFGCOTf9Wdxz,svarte greiner,37lOOt5pumxC6rAUAI8cIL
14112,clues,0PtfRhYqpC7rLhCvSq66xu,clues,2JbTs7K4KrCgiaj4aIPsi5
14113,lost channels,2cnYRjI3f3lfYtfnJGNZPs,great lake swimmers,2HcZuUtnktqMHm4H1R9gAR
14114,eats darkness,3wj2THBp08sMS7D1WM7gzz,apostle of hustle,27KzB8TzyDHIpnvCDq2NzP
14115,around the well,5tOzXq44rU4yCCVY94f6m7,iron & wine,4M5nCE77Qaxayuhp3fVn4V
14117,'em are i,0PJ5crTCDrW2TCqlH10XaR,jeffrey lewis,3THw4sUF1EPxvzS0MYYdyE
14118,it's frightening,13zQ6uL3wcvGqqik9qxKhO,white rabbits,2t5yZKDT7oAMkOFkoToViO
14119,romanian names,4sEwEcBE7nsHexL2xcqoO9,john vanderslice,2GOfAZEwmCpwPhX7kjMJYN
14120,relapse,7h2OEj0ifXb3UdgvTmCqfY,eminem,7dGJo4pcD2V6oG8kP0tJRR
14120,relapse,0dSi4mEwlCG6cSfWLT6rZG,eminem,7dGJo4pcD2V6oG8kP0tJRR
14121,fake surfers,6USrR3c7tTChISM1VfE1XD,the intelligence,6BvibnsgeiKxzkBkSCwGiM
14122,sewn together,4LovEJiaJLEaKu2HnSrtox,meat puppets,2h9yQhKyqOMex3QFMVeq7F
14123,the spinning top,7CTAy18SSGB4GJNQ1UQz67,graham coxon,7ueZp29tCNwjIj4yAMTEaC
14126,tomorrow today,1woX4HQzwOCRjeZEI2eSmY,seeland,4psDwfD7MEB0bOZkVhUjTy
14130,crime pays,5xdIARa26TeL26vrTYABAx,cam'ron,7iMvwE8qANp3aIfAGKEAwS
14131,modern silence,2tSPkOPFU0qmdWVe1ouf42,casper & the cookies,4rLLkx7acIECwpyEJPojvk
14132,hey everyone!,2dq7vlH0XiUMEZmn7GIqHc,dananananaykroyd,2CZo48ce7DhZuVRdI6qxRB
14133,maker,1OPL03GspmcvXGP6V3Qli8,pontiak,7eWnUwTl6xoNcl63BaRyGX
14134,intimacy remixed,1WYIrQVVNsVb8y5jTkje7A,bloc party,3MM8mtgFzaEJsqbjZBSsHJ
14135,wavering radiant,6gmZNk93ZFvafI3LMUo0sj,isis,2vsXeWGC8rILp3rpSN2Fyk
14136,wooden arms,3yjjQ9I0TgMLxcKQ0xSMQM,patrick watson,7bPs6jf983f0bjRAt1yxDM
14137,when i see the sun always shines on tv,262LKgLDp23MahJJ5rCnKO,nadja,5ilW7mgqfRPZzRi28RNk8V
14138,black square,2Z27tHO9hEn7Tim9grBs4e,dd/mm/yyyy,6pNCIXNVRwDbHdAjryQnJu
14138,black square,3m20Y2bqFDWB76Whvli0pi,dd/mm/yyyy,6pNCIXNVRwDbHdAjryQnJu
14139,delivrance,32VwupwUWiDhPvWcYV1HfT,a hawk and a hacksaw,6ErV6lPlwldDFGzb26sKua
14140,quicken the heart,6Uear5SAFgBXTNE4iyfqTV,maximo park,048FBwXjFYBWxSggPDipic
14142,desire lines,29j9NekYlDzIWeS8h6dAkX,meanderthals,6gWgAcsn746qDWvkkuX5Is
14143,blood from a stone,1PT0TEBzlgaOaQsIUGUMYB,hanne hukkelberg,0pGsKU60aKi7MK8rQENGwZ
14144,townes,2D7tFPTa33gbwkp0XFHosB,steve earle,2UBTfUoLI07iRqGeUrwhZh
